ts,open,high,low,close,volume
1656,32.22536188431632,32.481436030116164,31.737219589933922,32.16934585571289,63995033
1656,32.27337772481313,33.0976162110794,32.129335632678966,33.00959014892578,89340811
1656,32.88955394715476,33.145628098413454,32.72950989210158,33.03359603881836,49916367
1656,33.02559373315292,33.37769491385699,32.80152962294529,32.81753158569336,62280411
1656,32.84154021063767,34.16992594461095,32.77752014989461,33.76980972290039,83262823
1656,33.91385714206307,33.91385714206307,32.97758344859595,33.113624572753906,69574815
1656,33.03359380342116,33.10561484437927,32.649482602526085,32.84954071044922,48691785
1656,33.17763690854192,33.34568499174531,32.61747357855271,32.79352569580078,53453841
1657,32.777520310261394,32.88155138315558,31.689203693460858,31.84925079345703,88526638
1657,31.84925135372828,32.145336509710795,31.64919323837491,31.809240341186523,50812921
1657,32.16934611256406,32.18535112838491,31.713213845925875,31.857255935668945,48036145
1657,31.673201870648686,31.761224876022816,31.369112684578145,31.561166763305664,40375487
1657,31.497151783105227,31.849252985211557,31.233073592041922,31.44913673400879,58062988
1657,31.265082164317732,31.409124252233813,30.160760507842657,30.328811645507812,141083081
1657,29.744641335069673,29.760646351804237,28.408254490504195,29.192481994628906,232523374
1657,29.31106016122402,30.02922342972927,29.11064443104385,29.118993759155273,138245173
1658,29.35281790559326,29.929017142170444,29.235905007016758,29.753652572631836,90308021
1658,29.645089092572057,29.937363344616678,29.394567850026604,29.820453643798828,53781384
1658,30.0125231847997,30.162836583207692,29.820456772511882,29.937366485595703,46968871
1658,29.678494073105437,29.92066599856853,29.536530011935476,29.61168670654297,46624082
1658,29.686839774778655,30.104376208138554,29.436318551872752,29.720243453979492,51033274
1658,29.54488433246441,30.045926870123868,29.4112727767185,29.937366485595703,40464861
1658,29.937363707238685,30.354900178388736,29.88726136945298,30.33820152282715,45628522
1658,30.25469112511717,30.354898982290482,29.987468048954778,30.10437774658203,44247135
1658,30.146131237791128,30.354899468483726,29.853856989041645,29.878908157348633,57066760
1659,29.92066217927037,30.212936406796665,29.235899501615595,29.2860050201416,64970631
1659,29.21920459902598,29.235903255128378,28.76826443104751,28.826719284057617,70588273
1659,28.559495605388268,28.567844933268933,27.832983028851125,28.317323684692383,81160751
1659,28.308974847231003,28.801668025038758,27.515654891703182,27.607513427734375,100320625
1659,27.8329824282652,28.141958521990777,27.74947322350799,28.10855484008789,59307271
1659,28.233817594683245,28.676405238938525,28.075151695383802,28.643001556396484,48871948
1659,28.551143091957094,28.801667526084152,28.075151763996498,28.317323684692383,57211197
1660,28.350728151569072,28.350728151569072,27.891438652215204,28.05845069885254,49867119
1660,28.025050388035982,28.141960095683203,27.582459541949287,27.68267059326172,52960480
1660,27.941538804402693,28.72650937856432,27.707719408976004,28.693105697631836,82668809
1660,28.526093412687068,28.759912832164204,28.41753303126525,28.701457977294922,40200050
1660,28.475985443666517,28.668055019534854,27.999994131671976,28.167009353637695,45918083
1660,28.275570674188042,28.701456478213125,28.18371213974819,28.317323684692383,47915454
1660,28.392482306055687,28.668057928090576,28.008349486447106,28.5929012298584,45395476
1660,28.501042601232648,28.534443100471094,27.924840188047078,28.158662796020508,50734443
1660,27.958243427950638,28.51774398983857,27.941541585821824,28.26721954345703,42844967
1661,28.0083491673574,28.492689850574045,27.97494548284572,28.075153350830078,52563482
1661,28.050100151439633,28.058449479188326,27.57410883100263,27.640913009643555,53965720
1661,27.674318871773366,27.924840136124853,27.390393922694823,27.423797607421875,58965852
1661,27.473902623812425,28.20041523259214,27.215028850315907,28.133607864379883,65073875
1661,28.141960144042972,28.42588508548153,27.832984032508566,28.14196014404297,54968310
1661,27.81628169589914,28.24216750770755,27.649266465278963,27.791227340698242,38901392
1661,27.649265548276464,28.283919580923815,27.62421437945697,28.21711540222168,59087736
1661,28.00834560816594,29.427970164005202,27.94989076047405,29.269304275512695,166545105
1661,29.110643402276818,29.260956787375186,28.801667304263717,28.810016632080078,60742108
1662,28.89352362168143,29.1440480622829,28.492688976489905,28.659704208374023,47663498
1662,28.60125079277835,28.718160505308887,28.025051558641817,28.584548950195312,46737206
1662,28.659705087581766,29.018786732205633,27.97494548284572,28.075153350830078,87756101
1662,27.84968243047466,27.958242809133786,27.607513688843593,27.874736785888672,62522016
1662,27.86638484726371,27.999996398543356,27.766176980191638,27.80792999267578,41667222
1662,27.93319067603991,29.027134196360787,27.874735824673934,28.810016632080078,135166615
1663,28.768265019922296,29.77035324075883,28.634653469514138,29.51982879638672,143861057
1663,29.144048978726786,29.47807626744802,28.98538306994981,29.110645294189453,56078636
1663,29.352818040562415,30.1127343642747,29.352818040562415,30.07097816467285,134095049
1663,29.80375470581493,30.06262848680513,29.16074810313662,29.185802459716797,86516134
1663,29.135696250906648,29.494777893169896,29.018786541435016,29.302711486816406,44998129
1663,29.311062711526333,29.386219413270798,28.684757925506105,28.84342384338379,50434551
1663,28.768263148369318,29.127344764021522,28.275569991001205,28.734859466552734,53038925
1663,28.392482020572796,28.60125027072407,28.317325323096313,28.534442901611328,38514551
1663,28.39247894034018,28.94362693352477,28.39247894034018,28.693105697631836,36643717
1664,28.409181932525282,28.82671840445737,28.258868547785692,28.350727081298828,52549140
1664,28.300620799254915,28.434232339269634,27.924837347479027,28.30897331237793,47541362
1664,28.217114347687502,28.392478893971123,27.908135077892158,28.11690330505371,48729860
1664,28.384132024695653,28.6597044519283,27.55740837189649,27.68267059326172,61785902
1664,27.774525244895525,28.35072762598434,27.657615540196502,28.10020637512207,53971707
1665,27.549059647632465,27.63256567333941,26.096031227256518,26.555320739746094,127799132
1665,26.546968194367,26.780787586452178,26.146131992781424,26.221288681030273,61866447
1665,26.096029824645953,26.137782835255283,25.093941642269446,25.845508575439453,117369975
1665,25.444671285416543,25.519827975598435,24.801666347868977,24.960329055786133,135038091
1665,25.302709755626363,26.070976933572275,25.135696121240446,25.95406723022461,126919692
1665,25.636738114247382,26.037572715337248,25.503126580550763,25.903961181640625,64630961
1666,26.137783760653818,26.20458953565913,25.636741244501597,25.720247268676758,56281382
1666,25.65344088924608,25.94571674529872,25.22755348633085,25.26930809020996,52827518
1666,25.052188535102957,25.4279720002396,24.95197908014143,25.11064338684082,55115404
1666,25.17744736331676,25.277656811130345,24.634650302328946,24.70145606994629,72871094
1666,24.54279564021777,24.626303261086235,23.382044647749744,23.398746490478516,145145835
1666,23.398744170950508,23.77452603844411,23.223378025233306,23.540706634521484,86028249
1666,23.365342338163455,23.649267287777977,23.18162685014391,23.323589324951172,75402189
1666,23.549058864967563,23.74947619066735,23.298536013261334,23.331939697265625,76286564
1666,23.04801349006737,23.382042347911053,22.53861848637123,22.697282791137695,94946422
1667,22.463463721024475,22.655530131661852,21.962419594895135,22.396657943725586,95303253
1667,22.630477002114954,23.590810564965587,22.555320310061187,23.540706634521484,105901901
1667,23.515655563265355,23.96659574800246,23.256783379124798,23.73277473449707,72836102
1667,23.674318541697573,23.69936971091733,23.281833234318697,23.423795700073242,50172213
1667,23.42379645260905,24.42588466574994,23.373692519784598,24.28392219543457,92682957
1667,24.05010030977469,24.576197159941934,23.89978851678787,24.350727081298828,54538019
1667,24.38413131306728,24.534443109439888,24.167012150162023,24.342376708984375,43978188
1667,24.342376970557417,24.676405842933576,24.217116342513272,24.367429733276367,46305956
1668,24.217117692425763,24.46763896247863,24.025051279200202,24.375782012939453,40004562
1668,25.135694413045837,26.555317376338706,24.81001490149192,26.087677001953125,168871688
1668,27.13987024043413,28.133605880901108,26.997909371317604,27.67431640625,204968536
1668,27.68267014851311,28.25052002129137,27.348639687272758,27.791227340698242,91330506
1668,27.774525735333825,27.958242809133786,27.44049845680277,27.874736785888672,61459443
1668,27.80792925747036,27.80792925747036,26.722335033831087,26.98120880126953,103715191
1668,26.964507404746126,27.290185358659247,26.58037300405024,26.780790328979492,56273194
1668,26.388305177613837,26.6972812729335,25.929014105730904,26.6137752532959,47910404
1669,26.780789215839395,27.457199451232945,26.55531913737488,27.09811782836914,65416650
1669,26.997908256641253,27.515652560205197,26.8475948805178,26.906049728393555,57764427
1669,27.223375135276136,27.44884519946131,26.78914003264205,26.906049728393555,40630100
1669,26.89769977422741,27.741125263325035,26.87264860434055,27.57411003112793,83012155
1669,26.805842129587877,26.81419464352861,26.263046588816263,26.688932418823242,80937686
1669,27.38204443876622,29.15239830708577,27.34864075422889,29.110645294189453,175318695
1669,28.668053489366816,29.594981709978146,28.559493123050988,29.19414710998535,87332461
1669,29.979119321661916,30.480161803109304,29.102290200803377,29.22755241394043,83139723
1669,29.227553739645742,29.227553739645742,28.526092322472223,28.718158721923828,59846240
1670,29.202501397675768,30.14613151550293,28.90187463302093,30.14613151550293,105060439
1670,29.987472013581957,30.045926870123868,29.578284832237813,29.937366485595703,65110353
1670,29.895610398122294,30.020872612434225,29.478073931149773,29.494775772094727,56460628
1670,29.436323005852252,29.87056134451672,29.361166309053583,29.60333824157715,44355151
1670,29.895612440274142,30.839245812045203,29.75365156087043,30.688932418823242,95816291
1670,30.405008633910946,30.56367136145085,29.795405709509282,29.887264251708984,60626240
1670,29.837157026986564,30.279744684545832,29.736949161898742,30.179536819458008,38290398
1670,30.17953564234585,30.93110256506716,30.0793277811665,30.822542190551758,64436167
1671,30.580370255075824,30.86429518287988,30.24634298948606,30.33820152282715,40340341
1671,30.313146245395707,31.06471314480195,30.313146245395707,30.972854614257812,60782001
1671,30.98120414607796,31.181623049091336,30.271393436275115,30.480161666870117,54784253
1671,30.263044227064036,30.52191479526213,29.478073638204258,29.828805923461914,70291116
1671,30.05427961636831,30.25469535875979,29.82045700284386,30.020875930786133,33049776
1671,30.50521283516539,30.77243591548296,30.271393436275115,30.480161666870117,35971483
1671,30.304798831003946,30.730684643853305,30.187889124949244,30.37160301208496,33058360
1672,30.35490322995553,30.730686728878045,29.970770402412867,30.020875930786133,36047352
1672,30.43840983441121,30.88099748100403,30.33820197180634,30.62212371826172,36790747
1672,30.622125658127427,31.331939625883084,30.5469721455758,31.173276901245117,52885997
1672,30.8141931316704,31.164922241634052,30.605424894153803,31.089765548706055,51362913
1672,31.181627853494817,31.423799802830487,31.056365621617502,31.11482048034668,52322805
1672,30.96451111615548,31.54905971957457,30.50521837696767,31.382047653198242,60626616
1672,31.549054175392534,32.42588329753607,31.340285943558438,32.275569915771484,83645411
1672,32.55949768820791,32.79331710895065,32.06680449053521,32.15031051635742,61908519
1672,32.28392165160642,32.50939174107213,31.640915067326585,32.05010223388672,59000699
1673,32.07515137947683,32.651350559149904,32.07515137947683,32.40082931518555,49914886
1673,32.38412933436442,32.40083117632814,31.866384975691485,31.94154167175293,54197159
1673,32.050100626885595,32.718158347981465,31.849681717781586,32.50103759765625,54170698
1673,32.659705594020274,32.69310927860801,32.34237696153818,32.60960006713867,30434871
1673,32.62630245994884,33.118995666503906,32.54279643262117,33.118995666503906,46376708
1673,33.40292100042153,34.354903739245415,33.235905758309265,33.795406341552734,88046855
1673,33.77869778484553,34.187881701861805,33.636733742324466,33.97076416015625,43204705
1674,33.9457154317252,34.19623667031627,33.5949831492574,33.720245361328125,29467472
1674,33.56993339146031,34.070975889693095,33.336110798141235,33.945716857910156,47249021
1674,34.22129215242233,34.321500023380814,33.970770882250726,34.279747009277344,41340273
1675,35.53235231687975,35.599159679935,34.947800632347985,35.098114013671875,100700740
1675,35.36533554939314,35.36533554939314,34.413352966308594,34.413352966308594,64231185
1675,34.77243793997531,34.81419095133982,33.36116576833137,33.853858947753906,91679130
1675,33.98747144795679,34.02922446049144,33.02713623190671,33.42797088623047,72723293
1675,33.22755416034562,33.22755416034562,32.576195079149,32.81836700439453,63816364
1675,32.33402659644989,32.35072843820825,31.63256517035168,32.025047302246094,73100066
1675,32.1503100471936,32.51774101522044,31.86638510377038,32.07515335083008,42657086
1675,32.150305656445546,32.50103473454267,32.03339596374651,32.1419563293457,31706528
1675,32.08349829744598,32.475983567692936,31.99999228424672,32.1419563293457,49817481
1675,31.98329229835246,32.0584489888082,31.64926504064392,31.866382598876953,41102639
1676,31.64926433581596,31.716068511649784,30.956152296431895,31.498950958251953,82518134
1676,31.54905575456245,31.782878352094773,31.3235856706298,31.732772827148438,48607663
1676,31.732771566023104,31.807928257680437,30.897698630075126,31.03965950012207,77104778
1676,31.064715997955208,31.60751153244603,30.914402604268357,31.123170852661133,65415231
1676,31.022961250240908,31.215027645753715,30.63047594583838,30.655527114868164,57581280
1676,30.747382972956633,32.15865498354539,30.747382972956633,32.1419563293457,108022830
1676,32.091857627952145,32.417535608389215,31.841336349581383,32.30897521972656,53046540
1677,32.11690383854595,32.23381353802146,31.849680758158964,31.866382598876953,38309139
1677,31.86638388151077,32.3757788944863,31.86638388151077,31.958242416381836,37063824
1677,31.87473276748867,31.941540132123354,31.23172940340747,31.281831741333008,53369015
1677,31.12316765735776,31.382041405585408,30.972854279103043,31.031309127807617,44933367
1677,31.03966135538452,31.29853512779962,30.77243825475309,31.156574249267578,37822552
1677,31.1064686868705,32.01669836781437,31.064715674736505,31.94154167175293,57119401
1677,31.766177109459772,32.15030991797354,31.540707021275438,31.94154167175293,34907009
1677,32.15030991797354,32.37578000615787,31.649267401264332,31.94154167175293,35711390
1678,31.749472193096647,31.924836738408715,30.82254075994668,30.89769744873047,81051939
1678,30.805842052669828,31.298535243572235,30.405007400240006,30.530269622802734,73741149
1678,30.271394120322334,30.329848971365816,29.89561065964962,30.062625885009766,61658357
1678,30.062627933875152,30.129435302792537,29.645091434793553,29.711898803710938,53999602
1678,29.269307280080344,29.77870230701484,29.185801256391343,29.252605438232422,55845366
1678,29.160743907420503,29.544879859388974,28.985379364344844,29.269304275512695,58420463
1678,28.960327531141488,29.16909574968458,28.676402626500877,28.876821517944336,62666750
1678,29.352818044735766,29.82045689905549,29.127347946166992,29.127347946166992,67638378
1678,28.810017625772158,29.35281633352144,28.5678456985886,28.935279846191406,40389489
1679,29.244253690816425,29.53652793509979,28.40918078080642,28.693105697631836,83271578
1679,28.759910305712733,29.152395598685843,28.409181207307277,28.492687225341797,52072515
1679,28.56784710761227,28.810019046740237,28.400831867332613,28.584548950195312,36747539
1679,28.826722000157144,29.0020865757106,28.62630306698829,28.84342384338379,45986740
1679,28.726513517176652,29.511481018877753,28.659706145686787,29.39457130432129,54214633
1679,29.210849669220742,29.210849669220742,28.58454499401734,28.75156021118164,67871839
1679,28.89352425548297,28.89352425548297,28.434234746889725,28.567846298217773,44983610
1679,28.73486223741959,28.993736018135348,28.542795826779155,28.726512908935547,53323436
1680,28.90187435903189,28.977031049483113,28.475985384624813,28.492687225341797,41863012
1680,28.51774327929184,28.718159008742724,28.150309132714238,28.684755325317383,56228970
1680,28.693105220176797,29.077237987857323,28.509388163655547,28.617948532104492,57779428
1680,28.65135563629306,28.76826534603163,28.375780018580144,28.701457977294922,50467501
1680,28.709808108409035,28.74320860445466,28.44258502674156,28.626298904418945,48782066
1680,28.534441881762714,28.534441881762714,28.167010921427064,28.225465774536133,48679567
1680,28.267217958357456,28.609597738922346,28.183711937946697,28.509389877319336,39414120
1681,28.51774453162622,28.643003571646034,28.36743113516187,28.5929012298584,33015949
1681,28.592898328927802,28.676404347135463,28.083503335430034,28.167009353637695,73399153
1681,28.300620659574257,28.350726181413872,28.108554270847964,28.17536163330078,41612769
1681,28.100205732357608,28.59289889485544,27.76617528181484,28.400829315185547,63430456
1681,28.55949600556395,29.05218918174,28.40918261720173,28.718158721923828,69392338
1681,28.659706145686787,29.39457130432129,28.475989059640458,29.39457130432129,89373012
1681,29.40291911089574,30.354901806489885,29.327762414635643,29.7954044342041,94271463
1681,29.929015037193146,29.929015037193146,29.478074873908884,29.645090103149414,51088648
1681,29.72859577307997,29.845508662049753,29.110643573420777,29.21920394897461,68091530
1682,29.219203777192412,29.377866490107145,28.7515617807141,28.810016632080078,53159146
1682,28.826719492696796,28.968680369448652,27.9832940036455,28.05845069885254,72987368
1682,28.066804734888667,28.50939241647512,27.983295521489772,28.41753387451172,51221280
1682,28.22546467813257,28.359076220841878,27.849681218778123,28.24216651916504,49650070
1682,27.532355172094242,27.54905701274835,26.83924311992554,27.248430252075195,155927939
1682,27.106468016597095,28.18371291938114,27.06471500493776,28.05845069885254,94021308
1683,27.799579988795088,28.726511496949144,27.415447186395387,28.501041412353516,72543303
1683,28.54279362613374,29.277658712550572,28.517742457062305,28.968679428100586,80088973
1683,29.110643534803145,30.02087317735355,28.926926466501993,29.728595733642578,106426580
1683,29.79540313820556,30.1461322484634,29.19414959427726,29.21920394897461,98552978
1683,29.14404941525408,29.327763311859734,28.63465436785735,28.726512908935547,63837387
1683,28.893523806057264,29.503129884156902,28.726511758657995,28.768264770507812,44580284
1683,28.78496780495148,28.85177198956884,28.392482469090755,28.425886154174805,45936569
1684,28.467638577568827,29.102292653254533,28.15030994695064,28.977033615112305,52809453
1684,29.185800366159228,29.394568604564444,28.86847175182916,29.077239990234375,38524804
1684,29.068890392094044,29.33611347992437,28.7515617807141,28.810016632080078,39637635
1684,29.002084185307275,29.093942722707236,28.56784585385784,28.768264770507812,32901230
1684,28.68475434751421,28.768263553230916,28.342374567951918,28.350727081298828,39298980
1684,28.37577885496181,28.676405630847718,28.37577885496181,28.55949592590332,29693441
1684,28.567845723527967,28.70980978583042,28.05845069885254,28.05845069885254,34692126
1684,28.05010089253931,28.05010089253931,27.498952865600586,27.498952865600586,46399873
1684,27.356989748071292,27.356989748071292,26.855947228340757,27.07306480407715,70605103
1685,27.08976563352874,27.440497932670297,26.90605174878843,27.340290069580078,29462374
1685,27.515655150618336,27.515655150618336,27.08976614965722,27.298534393310547,38730090
1685,27.29853363485013,27.473901375664973,27.022961217370536,27.25678062438965,34007178
1685,27.22337585254744,27.390391073257316,26.922752277930115,26.972854614257812,52541398
1685,26.981206272199422,27.139868974792417,26.739034369123058,26.772438049316406,47239881
1685,26.906051167361486,27.64091306154377,26.88934932628228,27.615861892700195,55885607
1685,27.615861944647534,27.7828771702033,27.42379555020107,27.590810775756836,31273034
1686,27.590810723856617,28.22546475711413,27.540705200618998,27.615861892700195,38663375
1686,27.766176980191638,28.06680376695851,27.69102028349992,27.80792999267578,33890635
1686,27.82463228282048,28.576199261839626,27.74112625650756,28.45928955078125,54961501
1686,28.43423219892952,28.601247419511193,28.17536163330078,28.17536163330078,41510872
1686,28.167009353637695,28.32567206245241,27.874735104360486,28.167009353637695,40677376
1686,28.025048485574594,28.34237390320402,27.974942963319755,28.167009353637695,23124556
1686,28.3340254077404,28.425883941796844,27.883085250854492,27.883085250854492,38263310
1686,27.97494571523082,28.217117651626186,27.816282990808368,28.158662796020508,36953706
1686,28.275567676353983,28.425881046673478,28.183709151653158,28.334022521972656,42680637
1687,28.317322359092497,28.317322359092497,28.025048113693646,28.041749954223633,27896062
1687,27.97494586267388,28.02505139012171,27.640915384123154,27.71607208251953,30764875
1687,27.607512176874575,28.091852819161627,27.557406654341257,27.69936752319336,42786599
1687,27.498952597566447,27.640913470514434,27.073063607621467,27.23172950744629,43210300
1687,27.24843033969706,27.56575575649435,27.08976444574802,27.407093048095703,34571527
1687,27.398745418259693,27.707721526623747,27.3235887231927,27.59916114807129,33381801
1687,27.599162046769823,27.70772242885728,27.281833414426085,27.290185928344727,25854831
1688,27.331937737309328,27.557407819920197,27.256781043105708,27.35698890686035,29361327
1688,27.473903185596228,28.192063295258954,27.39039397362332,28.158662796020508,45366767
1688,28.058450227269066,28.058450227269066,27.858034500452444,27.983293533325195,22408656
1688,27.974943801642205,27.974943801642205,27.423795782524408,27.58245849609375,41307158
1688,27.582460605333445,27.657617303939972,27.148222256223608,27.206680297851562,40784246
1688,27.139871518734697,27.20667888538355,26.96450695960732,26.98120880126953,47279440
1688,27.156572679946922,27.298533552192826,26.9979099664573,27.09811782836914,27207677
1689,27.331936979026953,27.39039183005797,27.114819415990386,27.315235137939453,32916654
1689,27.32358782286789,27.92483817804179,27.32358782286789,27.724422454833984,63204933
1689,28.189697900056515,28.198510136165527,27.713848915505054,28.066329956054688,56385028
1689,28.145637797443708,28.3659369724019,28.004645384243663,28.136825561523438,34752056
1689,27.9958322746667,28.00464451031197,27.696222985775876,27.890087127685547,26200279
1689,27.89008727396271,27.99583242149847,27.660974188270313,27.722658157348633,31638946
1689,27.572855359352737,27.88127520660644,27.546418652118657,27.82840347290039,24029564
1689,27.99583304410615,28.28662842458185,27.846028395543495,27.925336837768555,27239443
1689,28.022268295288086,28.180885181007724,27.8548408543726,28.022268295288086,31566900
1690,27.7226586691057,27.96058399488166,27.669786934742863,27.713848114013672,23912203
1690,28.19850964240109,29.388132923330165,28.19850964240109,29.317638397216797,126162096
1690,29.31763757120969,29.7229903291328,29.14139621860532,29.388132095336914,50175140
1690,29.5203139713458,29.802298791105375,29.255953623011724,29.661306381225586,54848896
1690,29.51150222016523,31.097667607399693,29.44100433732082,30.93023681640625,125628759
1690,31.300345234409306,31.758571406714896,30.85092961705081,31.335594177246094,116275605
1690,31.309156466068664,31.35321932632912,30.63944334531568,30.833309173583984,66009585
1690,30.10190976110846,30.68350390448928,29.758240952954935,29.98735237121582,91535761
1691,29.97854076470558,30.648253885123587,29.84635890703889,30.560134887695312,50929381
1691,30.91262099917092,31.282724862890184,30.59538719511175,30.736379623413086,81264248
1691,30.62181872215824,30.64825374896442,30.20765204073193,30.401517868041992,34467192
1691,30.25171456891319,30.53369939016667,29.79348839399523,30.093097686767578,50228255
1691,29.978540420532227,30.234090216274332,29.91685645073575,29.978540420532227,38683250
1691,29.872796893146187,30.181216741515485,29.784674535380507,30.08428382873535,28772469
1691,30.101908972411998,30.375083245298764,29.211894989013672,29.211894989013672,60624004
1691,28.903470138209073,28.929908525396556,28.418808952410767,28.60386085510254,66707291
1692,28.603862253149437,28.76247913793043,28.330691343878836,28.515743255615234,58295914
1692,28.330690015012223,28.418809008413156,28.092763018238692,28.17207145690918,58015181
1692,28.004646015834112,28.083954460143055,27.74909621066926,28.013458251953125,64607569
1692,27.978208197279685,28.753668137360204,27.978208197279685,28.092763900756836,67459467
1692,28.031080475291848,28.057517183113067,27.431861877441406,27.431861877441406,80957531
1692,27.50235793372636,27.73147102463691,27.31730602227676,27.59929084777832,60107044
1692,27.49354687852045,27.705035493799887,27.18512535095215,27.18512535095215,56074358
1692,27.317306487165467,27.44948666627351,27.14106512784663,27.37017822265625,41225614
1692,27.317307998553655,28.066331295956772,27.229187314018773,27.810781478881836,64747134
1693,29.344074236954157,29.899233352139944,28.224945451146034,28.427621841430664,140509367
1693,28.427619476237187,28.58623635309326,27.995831703758864,28.23375701904297,72116998
1693,28.365937736741746,28.365937736741746,27.801968068745015,27.898900985717773,63980158
1693,28.022268478957013,28.26900772587385,27.74909588551724,27.80196762084961,50322017
1693,28.154450864736077,28.75366947891165,28.092765211472667,28.43643569946289,69752619
1693,28.709610422172037,29.617248912871556,28.612677503451806,29.546751022338867,110429932
1693,29.344072715740765,29.46744065460339,29.053277340068043,29.176645278930664,44732261
1693,29.167833079464724,29.485066861800075,28.877037686673596,29.396947860717773,54674047
1694,29.352887462067038,29.352887462067038,29.08852374386003,29.203081130981445,35870198
1694,29.079712111670236,29.30882351590366,29.03565261410891,29.229515075683594,29850098
1694,29.194270185597976,29.335262598046132,29.000404357910156,29.000404357910156,63287369
1694,28.991592977103974,29.12377146915221,28.921095092125576,28.973968505859375,27759078
1694,29.03565451025142,29.150211900611275,28.780104701573435,28.859413146972656,29891534
1694,29.035654004680012,29.247140947712566,28.94753164381282,29.14139747619629,43734390
1694,29.34407341059953,29.44981688048229,28.90347169764301,29.044464111328125,43960215
1694,28.965155863392415,29.12377275004577,28.81535289351109,29.09733772277832,36040192
1695,29.07971305513048,29.07971305513048,28.8329771715626,29.044464111328125,38465270
1695,28.956344723309268,28.956344723309268,28.753668341462202,28.841787338256836,30931758
1695,28.8594115343156,28.912284948802,28.524553298950195,28.524553298950195,39031854
1695,28.718419489369804,29.405757078819473,28.48049416343932,29.379322052001953,71283316
1695,29.326449711480755,29.326449711480755,28.99159482110752,29.079713821411133,45651541
1695,29.018028376844843,29.150210232119225,28.85941149512527,28.903470993041992,32202356
1695,28.991592778905623,29.159020212298458,28.859410926236862,28.92109489440918,35246679
1695,29.097337468262154,29.20308093793134,28.859412140363265,29.05327796936035,38856469
1696,28.815353458017256,28.815353458017256,28.533368623225815,28.709609985351562,36134267
1696,29.185456772696178,29.194270689483716,28.718420028686523,28.718420028686523,34263698
1696,28.93871959763374,28.947530152504385,28.550991314366,28.595050811767578,37609124
1697,29.070902949026888,29.370512252926634,28.885847671967962,29.14139747619629,61745963
1697,28.88584689722356,28.97396925572723,28.647921571550043,28.73604393005371,41037187
1697,28.70960882724075,28.780103352332752,28.40999953217017,28.471683502197266,28677414
1697,28.542178985067924,28.72723090135893,28.39237601326788,28.656736373901367,28622914
1697,28.63030242919922,28.76248093375326,28.559804537550804,28.63030242919922,24931667
1697,28.550991969661812,28.550991969661812,27.775532023803976,27.819591522216797,60429338
1697,27.749094718885406,28.031079536485688,27.669786278840068,27.890087127685547,37258937
1698,27.837217070910903,27.890088807204325,27.317306901866026,27.519983291625977,39380184
1698,27.652163154244455,27.678599862467767,27.35255553152446,27.581666946411133,36552663
1698,27.846027232439088,27.978207403705756,27.49354621547395,27.687410354614258,37569332
1698,27.63453992586472,27.978208723522368,27.546419247276,27.75790786743164,28702985
1698,27.71384751493515,27.890087185922283,27.449485487311307,27.784343719482422,39145276
1698,27.326119931707193,27.431863407365274,26.920765459651903,27.22918701171875,83850056
1698,27.088191416652315,27.308492259351922,26.973635717983818,27.105815887451172,52801599
1698,27.14106527560353,27.211561483562416,26.815020944079503,26.832645416259766,52989707
1698,26.964824077992407,27.14987598318041,26.885515638408382,27.035320281982422,36466771
1698,27.03532197044435,27.352555748592945,26.96482576205157,27.308494567871094,43956879
1699,27.449487971934953,27.62572933963688,27.282058840694344,27.440675735473633,51982385
1699,27.440674905103766,27.440674905103766,27.0088854161387,27.14106559753418,51624067
1699,27.08819069996897,27.123439640634093,26.876702098264232,26.96482276916504,44518298
1699,26.920763467798807,27.12344152921153,26.894328441221322,27.017696380615234,32764958
1699,26.876704329213435,26.929576063837835,26.524223297113885,26.57709503173828,51696462
1699,26.585906417307125,26.674027092704076,26.092432988151103,26.277484893798828,63424273
1699,26.32154767186832,26.61234474182129,26.312735435716753,26.61234474182129,44834267
1700,26.83264503818115,27.114629866043455,26.77977162238535,27.000072479248047,60193960
1700,27.026508676279985,27.114629353511802,26.762148325346658,26.91195297241211,31571993
1700,26.84145580765574,26.894329223873616,26.524223714159312,26.726900100708008,43245282
1700,26.73571215400699,26.956013011122565,26.55947079600967,26.947200775146484,36922708
1700,27.097006352730748,27.20275150730117,26.762149777988473,26.815021514892578,48854470
1700,26.70046297278259,26.79739588689577,26.568282795840528,26.57709503173828,27370542
1700,26.453727658851204,26.621155102218058,26.392043687004236,26.559471130371094,29979383
1700,26.488973646665663,26.52422258931607,26.374417944576027,26.43610191345215,29116276
1701,26.43610151688065,26.462538223471878,25.810447921080268,25.907379150390625,58101958
1701,25.916191271638287,25.98668747480862,25.590146962261276,25.695890426635742,47516511
1701,25.731141013828896,25.76638827728671,25.272914823542123,25.378658294677734,62063752
1701,25.37865689880237,25.53727377754372,25.20241722968248,25.36984634399414,55156006
1701,25.308161914256424,25.32578638624612,24.735380020688627,24.902809143066406,88273644
1701,24.911621244889105,25.079048685602974,24.691320388490926,24.744192123413086,55787830
1701,24.726568345117226,24.7353805813118,24.2330948835564,24.241907119750977,61890167
1701,24.285966433177823,24.6384474744389,24.18903519730739,24.462207794189453,61125926
1701,24.471020283497733,24.62082493767887,24.04804302960824,24.506267547607422,59496698
1701,24.40933461229063,24.629635460124437,24.23309326171875,24.23309326171875,53349765
1702,24.01279383629576,24.54151623856847,23.704372294906495,24.462207794189453,75808597
