ts,open,high,low,close,volume
1621,19.209427916700395,19.418839051926692,18.846985271841497,19.249698638916016,39541498
1621,19.18526330896605,19.43494515010544,18.9436359189898,19.00806999206543,42942033
1621,18.855039748856058,19.20137349080206,18.742280497517203,19.185264587402344,40578837
1621,19.233591519275937,19.40273194797283,18.54897996074152,18.919475555419922,53933574
1621,18.911418914794922,19.008070796614064,18.67784596609544,18.911418914794922,34393563
1621,18.959747478712302,19.918204258020857,18.887258944313544,19.813499450683594,97237462
1621,19.845713970616213,20.232319965336583,19.73295472094712,20.143722534179688,91926378
1622,20.06318211236949,20.264538818865553,19.74906614182915,19.96653175354004,50409136
1622,19.877931076148883,19.902092893809264,19.45910882610116,19.732954025268555,49240073
1622,19.596032083679553,19.757118042562077,19.2577527990099,19.4913272857666,51535081
1622,19.491330080341,19.53160080772068,18.927530679646843,19.265810012817383,62501796
1622,19.241647720336914,19.26581107984086,18.83087982614904,19.241647720336914,49752702
1622,19.10472057205072,19.442999843977944,19.072504303225486,19.14499282836914,40090085
1622,19.322189193757314,20.103452654752193,19.169157668079848,19.765174865722656,75673942
1623,19.716845953473523,19.716845953473523,19.273861867099637,19.571868896484375,44791410
1623,19.451057085440425,19.789336405892858,19.289972645748144,19.75712013244629,57007792
1623,19.676574078102774,20.039015163100157,19.475217407694405,19.85376739501953,45383150
1623,19.861822840475025,20.183993222010518,19.451055027931194,19.4913272857666,53021516
1623,19.579924543398068,19.612142351908904,18.621467783645688,18.822824478149414,83466504
1623,18.806713624277233,18.871147698389617,18.363728020553783,18.702007293701172,66062259
1623,18.702008419695954,18.84698547923485,18.532869541053643,18.73422622680664,37820804
1623,18.540924045604125,19.080560026407305,18.540924045604125,18.605358123779297,45328209
1623,18.62952253741844,18.7503377950233,18.033506847235707,18.242918014526367,69409930
1624,18.20264721827934,18.259026852295502,17.727445251243356,17.84825897216797,71827274
1624,18.02545039707753,18.597304201361233,17.920745593148492,18.500652313232422,75775141
1624,18.404002182777997,18.855040748270362,18.299295841359445,18.637575149536133,44790778
1624,18.548979838889387,18.621468374107614,18.267080150399572,18.589250564575195,39028349
1624,18.589249697356134,19.008071984360555,18.573140793341434,18.814769744873047,55997295
1624,18.814769371267325,18.838931190579956,18.105992970991032,18.34762191772461,62625737
1624,18.1865349520585,18.35567535908371,17.719387524232463,17.99323272705078,104974939
1625,18.00934078930676,18.468433744301485,18.00128633827867,18.218751907348633,40343546
1625,18.371786032810917,18.92753098989253,18.138213044966633,18.685903549194336,66483330
1625,18.299292877903387,18.31540177954822,17.526084033704237,17.566354751586914,107067756
1625,17.469708387047937,17.84020399175888,16.98645198140908,17.767715454101562,85934129
1625,17.78382257824254,18.524815249678877,17.598574794440854,18.34762191772461,79195726
1625,18.267077008504096,18.565084014273882,18.122099963003357,18.162370681762695,46894487
1625,18.347620260892842,18.347620260892842,17.075046172280416,17.32472801208496,145705947
1625,17.155587674764483,17.42137841779674,16.930069187482253,17.131425857543945,76236474
1626,17.31667860111661,17.31667860111661,16.825367693398334,17.04283332824707,87790102
1626,17.034774305475192,17.187805807790472,16.54346506577273,17.01061248779297,65761395
1626,16.91396341804589,16.91396341804589,16.43876146578336,16.720661163330078,84795055
1626,16.688442818510833,17.493869622157238,16.615954283284278,17.413328170776367,95600305
1626,17.244186710211128,17.57441155702667,17.15558927552367,17.187807083129883,57300261
1626,17.2039165186104,17.260296147434026,16.736769047490775,17.083101272583008,52213595
1626,16.994506476639064,17.075049467152283,16.48708671176662,16.591793060302734,80403433
1626,16.57568066612269,16.7528739789725,16.269619210067663,16.470975875854492,75307652
1626,16.470977720785545,16.64011660160177,16.301837303739706,16.414596557617188,86864809
1626,16.41459974354268,16.41459974354268,16.10853819380161,16.1890811920166,72740433
1627,16.076318043075332,16.100481399896275,14.844016033571334,15.142023086547852,145130394
1627,15.198404672996292,15.295055030494956,14.17551224938541,14.304380416870117,135755148
1627,14.376867711700111,14.554061042633922,14.23994510354184,14.296324729919434,106299421
1627,14.425193866468048,14.690984649044037,14.3204890583992,14.46546459197998,87237812
1627,14.433246003211972,14.537950794482457,13.885555621232294,14.247998237609863,95015588
1627,14.20772776937162,14.610441155453397,13.837232191566619,14.505736351013184,115992263
1627,14.489628262740084,14.61849643064404,14.223837474409455,14.409085273742676,89694857
1628,14.529899592220644,14.55406141200734,14.175511385129262,14.344650268554688,72962008
1628,14.25605336087961,14.537951479988399,14.15940147987836,14.239944458007812,62157388
1628,14.135239569925023,14.417139254068164,14.054698119795288,14.384922981262207,56745413
1628,14.425193278856009,15.504465269892341,14.368813650944052,15.351433753967285,175279800
1628,15.375597706452913,16.092427065533244,15.22256618459171,15.891070365905762,130198844
1628,16.1004795619876,16.575681438279545,15.866906617633493,15.9555025100708,104830844
1628,15.939396069497112,16.3501623588164,15.810526376573298,16.01993751525879,66645800
1628,15.931341617675024,16.044100870725057,15.705821575345356,16.01993751525879,56288502
1629,16.1810232590842,16.269620691692126,15.762200987411667,16.06826400756836,62705022
1629,15.987720931095337,16.2857279615284,15.79441869983967,15.842743873596191,47602194
1629,15.842746395468845,17.075050044141985,15.746094496341026,16.60790252685547,133273216
1629,16.49514070102174,16.60790149906422,16.124645105791416,16.382381439208984,64997561
1629,16.08437302927525,16.16491601845569,15.06148213624181,15.641388893127441,161462793
1629,15.705822839127094,16.148806971379813,15.391706873938066,15.544736862182617,119184935
1629,15.585009855318633,16.08437364204829,15.472249051678224,15.593064308166504,86895330
1629,15.641388423118329,15.681659148383579,15.262838382444,15.431977272033691,69808397
1629,15.4641955666098,15.51252074569084,14.827907641085503,14.868178367614746,95161900
1630,14.948721673195585,15.206458015387442,14.747364963829478,14.811799049377441,72882023
1630,14.66681942761272,14.73125503820855,14.135237930033217,14.272160530090332,125221101
1630,14.272161456728536,14.441301873065223,13.9419366121322,14.33659553527832,117486786
1630,14.078860126987253,14.43324834992907,13.700310083178078,14.401030540466309,231689409
1630,14.497683348814993,15.12591684697304,14.336597363780681,14.819853782653809,242260354
1630,14.900395172166753,14.900395172166753,14.256054373808155,14.529899597167969,139481871
1630,14.44130415061998,14.98094021966714,14.320490426314166,14.860126495361328,151522556
1630,14.9809386672691,15.754147651686495,14.779581968881692,15.496411323547363,162234416
1631,15.496409134067413,15.746090974646062,15.383649890495663,15.488354682922363,102620105
1631,15.391704690029176,15.42392095910911,15.142021307569513,15.303107261657715,73950585
1631,15.214511604539096,16.728714833315244,15.174240879443538,16.567628860473633,231494528
1631,16.398488961618558,16.519302665694042,15.955503331702323,16.277673721313477,129722802
1631,16.253512384440597,16.326000916282375,15.520574150244524,15.601117134094238,115817315
1631,15.55279008777316,16.905907271431175,15.456139738214505,15.721930503845215,84161841
1631,15.544737527432614,15.7058235112709,15.085644470592232,15.367544174194336,117695356
1631,15.22256373947046,15.303106713630193,14.827904855940162,14.924556732177734,112487963
1632,14.39297815172318,14.537953690928719,14.030535463134914,14.481574058532715,147336521
1632,14.57822373716789,14.755417060069062,14.215781103700117,14.239944458007812,137983759
1632,14.175512128025096,14.23994621121581,13.966100973597836,13.97415542602539,126569628
1632,13.861393984996635,14.239945550375467,13.74058027664942,14.151348114013672,114066759
1632,14.070806844540753,14.634606267178563,14.054699474699834,14.473520278930664,129316747
1632,14.384923909179834,14.852071416722806,14.264108653732512,14.618496894836426,123012175
1632,14.57016949821989,14.658766929077327,14.264106484110323,14.441301345825195,79561105
1633,14.634604942501847,15.214511682489311,14.513791230366504,15.013154983520508,115920062
1633,15.303108083648446,15.89912368782194,15.303108083648446,15.62527847290039,145533835
1633,15.544737311375414,15.87496219104727,15.464195856805516,15.585009574890137,103123218
1634,15.544736934627448,16.036047783991055,15.44003212448638,15.770256996154785,80789668
1634,15.77831014888041,16.044100914821428,15.21451080962147,15.472247123718262,84298987
1634,15.303107629763254,16.02799136813771,15.303107629763254,15.834689140319824,99349378
1634,15.665552204067666,15.746093656778353,15.383652510891048,15.536684036254883,72962250
1634,15.42392387793508,15.850800661690391,15.42392387793508,15.762203216552734,68241515
1634,15.907179172605238,15.931342529454417,15.456140598361758,15.496411323547363,66295555
1634,15.72193313847056,16.156862856827683,15.504467511177063,16.108537673950195,162166101
1634,16.237405060749587,16.583738849649954,15.94745090516234,16.14075469970703,113496363
1635,15.874962332379129,16.26962283718813,15.705823432800802,16.205188751220703,73082823
1635,16.269620858986357,16.358216756275695,16.060209720996795,16.148805618286133,65280684
1635,16.02799090516236,16.245456481261975,15.83468868292809,16.044099807739258,68760019
1635,15.947449713921271,16.06021050835431,15.601117487120984,15.883015632629395,61901089
1635,15.810526794965531,15.899124231123446,15.560844926791898,15.705821990966797,53992976
1635,15.568900467611368,15.891070890402883,15.311164129378156,15.617225646972656,84149020
1635,15.60111850706962,15.69776886721127,14.48962861183219,14.642660140991211,199769050
1635,14.578226405381004,14.690985673662542,14.376869691318365,14.521846771240234,111497204
1635,14.562116606589017,14.57822551142136,14.336596547625373,14.392977714538574,98341098
1636,14.37686881425902,14.497682528080412,14.151348755223959,14.207728385925293,109603988
1636,14.191619752142659,14.344649725766685,13.982208616613928,14.030533790588379,137681482
1636,14.07886073204626,14.215783355688018,13.901667381075073,14.119132995605469,124057275
1636,14.06275140999385,14.070805862467068,13.821123980716257,14.014426231384277,122085088
1636,13.974155227087927,14.844016105894033,13.949991870149255,14.779582023620605,208472900
1636,14.747365200958361,15.005101547294464,14.586280752613199,14.71514892578125,95754646
1636,14.779581992994371,15.005100512369195,14.658768281010758,14.844016075134277,65508999
1637,14.787636052319987,14.93261311733954,14.634604535218275,14.674875259399414,60111048
1637,14.618497098085935,14.739310818983212,14.481574471407738,14.586280822753906,66464038
1637,14.570170030164789,14.59433338570706,14.280215908575961,14.33659553527832,79984377
1637,14.33659719250899,14.690985433612903,14.256055737183827,14.618496894836426,78637156
1637,14.52184416804075,14.699037491609298,14.417137835209239,14.594332695007324,73861780
1637,14.586279872417762,14.779582120505195,14.239946101841637,14.401030540466309,123597796
1637,14.312434726606577,14.457411797638226,14.22383728625841,14.392977714538574,74131084
1637,14.288269630393671,14.328541887573165,14.19967220082832,14.239944458007812,60353270
1637,14.191618744456447,14.231889463870774,14.111075769398319,14.159400939941406,69449988
1638,14.022479593140885,14.151347750229093,13.982208870136924,14.103022575378418,51259471
1638,14.12718528200469,14.23994453022002,13.974153776405645,14.046642303466797,73361606
1638,14.038589493821288,14.312434731138962,13.990264315538674,14.207728385925293,70692519
1638,14.19161998238613,14.344649958492901,13.99026329529128,14.16745662689209,99479835
1638,14.207727713489831,14.256054425714915,14.022479925315945,14.215782165527344,70759974
1638,14.376868439276187,14.948720720022719,14.336596178232973,14.578225135803223,214562528
1638,14.739310199245477,15.037318798743003,14.618496483428004,14.868178367614746,161644387
1638,14.860123826429872,14.940665270681647,14.62654933665691,14.87623119354248,98028118
1639,14.892341052344603,15.35143407344426,14.795690698549768,15.061481475830078,145588668
1639,14.908450663275778,15.06148218963817,14.715148410295267,14.803744316101074,98925513
1639,14.876233374126413,15.20645825989827,14.642660386345495,14.71514892578125,131449027
1639,14.62654835180318,14.63460280293194,14.111075769398319,14.159400939941406,193720890
1639,14.10302237675741,14.223836080297414,14.014424943920934,14.135238647460938,129462741
1639,14.135237930033217,14.280214981414812,14.062749404342421,14.272160530090332,81947951
1639,14.256054454483001,14.29632517852219,14.151348114013672,14.151348114013672,60236967
1639,14.143294536306149,14.21578307304169,14.054698630696956,14.111078262329102,74643520
1640,14.086913644808229,14.264106976409039,14.078859192976882,14.16745662689209,89373404
1640,14.191620828818522,14.207728197212301,13.933882963531953,14.00637149810791,97692775
1640,13.93388327488717,13.982209989837477,13.861394738691443,13.949992179870605,105957594
1640,13.95804539647703,13.974154300034135,13.861393511363984,13.941936492919922,48825149
1640,13.958046099601711,13.974155003970292,13.821123484928137,13.8694486618042,73111899
1640,13.869448580902183,13.958046018182896,13.764743775576521,13.829177856445312,112663891
1640,13.821122001617002,13.821122001617002,13.450626458280064,13.490897178649902,146937398
1640,13.498953226829503,13.651984747550879,13.466735417738816,13.54727840423584,79666360
1640,13.579495762919622,13.611712034712061,13.208998651813896,13.273432731628418,175076089
1641,13.273433232102066,13.418410301208496,13.031805807744481,13.418410301208496,116925933
1641,13.353977234317416,13.869449931462755,13.329813875552547,13.813070297241211,196199817
1641,13.780852598996375,13.909720759977867,13.69225516223548,13.788907051086426,110788519
1641,13.772798118097723,13.917775182956065,13.740580309804912,13.853341102600098,112663070
1641,13.925830311412426,14.03053512099031,13.716419156026932,13.845287322998047,90977401
1641,13.901666302144799,14.127186351884069,13.80501441333378,14.022480010986328,158199940
1641,14.02247889458372,14.054696700365586,13.611711088242158,13.692254066467285,150216355
1642,13.619767827577949,13.885558625008542,13.547279288621441,13.6761474609375,90942265
1642,13.692255370272669,13.708364274697525,13.128456005240157,13.152619361877441,210309491
1642,13.168729369184348,13.273434184255587,12.98348156147303,13.0640230178833,114368943
1642,13.088185112797962,13.321759615278133,13.015696580044093,13.30565071105957,115297431
1642,13.321760007567002,13.442573720304527,13.176782937790092,13.289542198181152,98839185
1642,13.26537844087439,14.06275076435791,13.225107716586905,13.958045959472656,303119377
1642,14.054698414071217,14.143294318314876,13.861394628269347,13.97415542602539,148168295
1642,13.966100359165628,13.998316631228786,13.676146229448943,13.853341102600098,87477087
1643,13.756688475770659,13.756688475770659,13.539222890152297,13.571440696716309,109328397
1643,13.651983552599217,13.77279725365514,13.321758719472564,13.410354614257812,98497522
1643,13.289541123491587,13.321758930272068,13.088184439802319,13.12845516204834,102464311
1643,13.20094414300346,13.249270854828627,12.741851134271815,12.749905586242676,167556367
1644,12.902936909493052,13.217052850540725,12.798231339772226,13.200943946838379,151547630
1644,13.128456375589558,13.668092399207739,13.096240102060715,13.555333137512207,175469528
1644,13.627820604611374,13.692254682846173,13.458680189101528,13.579495429992676,105116166
1644,13.507006013728626,13.716417138309245,13.426463037162312,13.684199333190918,78455735
1644,13.716417958435096,13.966099818112987,13.716417958435096,13.772797584533691,107813914
1644,13.772798553359486,13.813069278768523,13.297596619630292,13.353976249694824,115065851
1644,13.289541895414736,13.426464509725772,12.967371490044554,13.112348556518555,120826437
1644,13.168729186643176,13.313706264139727,13.055968384018199,13.21705436706543,78239959
1645,13.200944789571402,13.329812954957735,13.144565159243596,13.22510814666748,79450184
1645,13.1445640018242,13.507006645202637,13.13650955016806,13.507006645202637,80249940
1645,13.418409684408589,13.426464136347565,13.144564463401913,13.297595977783203,80099455
1645,13.136509922657629,13.241216260926855,13.015696216848967,13.072075843811035,89495673
1645,13.128456631506467,13.136511084103116,12.919047008912601,13.039860725402832,88674244
1645,12.991533938900362,13.007642844005721,12.725743917695816,12.814340591430664,132408685
1645,12.878773434237173,12.951261963994368,12.782122317265848,12.80628490447998,72639707
1646,12.806285242099543,12.822394146076851,12.580765963220953,12.685471534729004,72399045
1646,12.717687851800946,12.846556003836342,12.580765248234643,12.822393417358398,93504034
1646,12.717688886193345,12.782122967451786,12.61298331211967,12.6290922164917,76076086
1646,12.669362644852585,12.733797492718717,12.588820429220856,12.653254508972168,57828505
1646,12.580766505212043,12.588820957547691,12.30692127071884,12.347192764282227,99093566
1646,12.218323566171135,12.218323566171135,11.807555749166486,11.855881690979004,111315899
1646,11.775339527501446,11.968641771931042,11.477331708643774,11.525657653808594,100303269
1646,11.5981447135406,11.63841620404129,10.647741685544208,11.147106170654297,180076017
1646,11.420951430238006,11.880044426693141,11.34846290066829,11.735067367553711,224915816
1646,11.598145852243478,12.06529334444039,11.396789148085675,12.000859260559082,149364697
1647,11.783393336526464,12.025021512931774,11.638416277060317,11.670633316040039,111840734
1647,11.59814577223249,11.59814577223249,10.953804937864467,11.01823902130127,178140887
1647,11.163214985359549,11.598145419383561,10.881316070928431,11.525657653808594,153177906
1647,11.807555937147608,11.847827427946713,11.469276643418798,11.638416290283203,173006142
1647,11.565928889350312,11.960588615964213,11.388735541523122,11.839774131774902,152880713
1647,11.67868830106354,11.936424624669574,11.590091631852673,11.751176834106445,120886805
1647,11.751177447011438,12.258596436662346,11.678688910187756,12.22637939453125,162865658
1647,12.169997534478231,12.23443161100919,12.000857891555764,12.081400871276855,105010238
1648,12.016967669461431,12.33108439150052,11.9283709998111,12.242486953735352,100235995
1648,12.202214967484865,12.282757949811518,11.936424201167636,12.065292358398438,74293335
1648,11.92031506008516,12.121671730802428,11.783392462548239,11.960586547851562,72713699
1648,11.98474985791291,12.041129483325971,11.759230588145872,11.823664665222168,61564315
1648,11.968641999114858,12.298867633093842,11.888099779797793,12.250541687011719,123679155
1648,12.161945229888264,12.540495280398003,12.129728187970098,12.38746452331543,116374674
1648,12.37940927219351,12.717688574568802,12.242486660845662,12.685471534729004,148487874
1649,12.596874652181745,13.321759188376356,12.588820200330572,13.200943946838379,248854005
1649,13.192890005688847,13.418410057562808,13.047914475444518,13.112348556518555,165906455
1649,13.096238478721924,13.249269983646705,12.991532146215139,13.20899772644043,106677946
1649,13.168728184080406,13.208998908661425,12.725743300655667,12.927099227905273,141673536
1649,12.927098214801077,13.096238624491004,12.612982286243492,12.822393417358398,103926142
1649,12.798232786059161,12.951263547950923,12.661310161575267,12.725744247436523,89062806
1649,12.88682859310453,13.088185289871788,12.822394511588195,12.919046401977539,92961494
1649,12.806285841047046,13.313705586456726,12.774068799700462,13.22510814666748,123176103
1650,13.00764159019894,13.04791384908049,12.733797142837584,12.80628490447998,108688756
1650,12.806285793714327,12.862666191948604,12.580766505121776,12.733798027038574,82177249
1650,12.733798011606945,12.927099490622883,12.64520057225253,12.76601505279541,71655528
1650,12.701580985811066,12.87071987616934,12.64520058757679,12.733798027038574,70989116
1650,12.59687448354942,13.03985934394127,12.403571482283024,12.935153007507324,90573108
1650,12.621036182007481,12.81433840154852,11.904206157732704,11.960586547851562,166448098
1650,11.984749942033192,12.065292154886489,11.638416199231111,11.863935470581055,98820956
1651,12.065292958984818,12.604928970336914,12.04918482258654,12.604928970336914,149029503
1651,12.540494888514113,12.830449024831562,12.379409683957109,12.604928970336914,91177187
1651,12.637145847606034,12.677417340252507,12.05723911871021,12.33913803100586,164501308
1651,12.242486909523222,12.443843604640758,12.202215416876749,12.33913803100586,79019620
1651,12.097510744525039,12.242487044287465,12.008913306104557,12.049184799194336,83243182
1652,12.033075761109615,12.033075761109615,11.646471275215815,11.71895980834961,81862135
1652,11.67868830106354,11.759231286247841,11.36457158058256,11.751176834106445,99228502
1652,11.710905326910769,11.952533514047532,11.630362341826904,11.783393859863281,84857362
1652,11.66257918767125,11.727014035532278,11.541765480175814,11.582036972045898,68506423
1652,11.678686781949642,11.807554926990038,11.670632330855932,11.76728343963623,67631191
1652,11.807555950637136,11.863935576951416,11.55787409000407,11.606199264526367,66822782
1652,11.686741769014537,11.855881409165734,11.533710263674765,11.847826957702637,93140639
1652,11.960587921919611,11.992804962210974,11.815610856551062,11.880044937133789,77857833
1652,11.718960448351394,11.839774164762437,11.67868895350942,11.77534008026123,59092172
1653,11.83977231823223,12.113617518710914,11.815609732341391,12.097509384155273,94859778
1653,12.137781229925201,12.137781229925201,11.888099360303492,11.944478988647461,64772592
1653,11.976695307023046,11.976695307023046,11.59814453125,11.59814453125,93355706
1653,11.622308745977243,11.670633922902292,11.517603171819855,11.590091705322266,60322826
1653,11.60619972880157,11.62230863302993,11.332354501838106,11.42900562286377,101131756
1653,11.509548511431577,11.557874455597297,11.36457144704924,11.420951843261719,72306674
1653,11.485385382753124,11.501493517973556,11.308191286639664,11.340408325195312,89690123
1653,11.332353848092774,11.420951280008047,11.275974222775629,11.404842376708984,93886855
1654,11.38873426708618,11.38873426708618,11.275974248084015,11.340408325195312,84529898
1654,11.292083865446305,11.300137549508381,11.179323839314039,11.235703468322754,97926822
1654,11.203485970618786,11.412897109985352,10.986021147518741,11.412897109985352,171085175
1654,11.29208312607469,11.477330905325193,11.267919771126097,11.404842376708984,131511262
1654,11.404842376708984,11.412896828358516,11.28402867442516,11.404842376708984,114552124
1654,11.388735963598167,11.646472310436799,11.356518920243339,11.557875633239746,163290134
1654,11.485387205639023,11.54176684003092,11.38068162168628,11.533712387084961,134601231
1655,11.420951070755871,11.429004754143058,11.179322902500495,11.203485488891602,154775285
1655,11.042400514099691,11.380679802610693,11.042400514099691,11.372625350952148,115142939
1655,11.356517571404009,12.169998011523253,11.324300531875672,11.871990203857422,341354371
1655,11.87199070132597,11.944479235330899,11.614254374299414,11.630362510681152,133254631
1655,11.533710721451449,11.702850368315852,11.437059604402474,11.638416290283203,105378794
1655,11.63036312233758,11.63036312233758,11.485386814818066,11.549820899963379,103216680
1655,11.549819651480625,11.783393376912857,11.461222217896633,11.573982238769531,132179398
1655,11.565927595084853,11.565927595084853,11.340408325195312,11.340408325195312,105604592
1655,11.348462738763919,11.46122198927274,11.324300151956999,11.43705940246582,80602803
