ts,open,high,low,close,volume
1456,9.87140610141282,10.023988014523857,9.426927419275147,9.586143493652344,164793175
1456,9.572875541218774,10.627683112205677,9.314148952950983,10.594512939453125,358783379
1457,10.5480749707768,10.667487345576111,10.09032858849353,10.455199241638184,213232145
1457,10.468467224000092,10.912946561196406,10.349055478536167,10.727193832397461,296323579
1458,10.753729875275502,10.906313070800028,10.6210504311139,10.700657844543457,143055874
1459,10.71392560429576,10.846606306806557,10.455199626270357,10.793534278869629,135967532
1459,10.793534588863022,10.859874942023733,10.601147691230656,10.720560073852539,121365639
1460,10.72055950786685,11.304353066455686,10.614415454548322,11.231378555297852,171102113
1460,11.118599336152727,11.954484629534521,11.092062692551648,11.854974746704102,294388864
1461,11.77536678314209,11.914680374341502,11.549810360435234,11.77536678314209,150958426
1462,11.775367296767154,11.841707647281119,11.476836352122788,11.490104675292969,109413561
1462,11.496738286551924,11.689125167299546,11.264547703536026,11.655954360961914,123197910
1463,11.642686240959867,11.894779312163687,11.536542189506754,11.861608505249023,129273443
1463,11.861610738125384,11.921316936474202,11.490106488106065,11.715662956237793,56169829
1464,11.775366528993576,12.000922946832233,11.689124964684376,11.795269012451172,104515313
1465,11.762097656862275,11.854974643319277,11.649319453214831,11.788634300231934,33535633
1465,11.66259008305351,11.801904957642547,11.443667793273926,11.609518051147461,81784122
1466,11.689126342023066,11.742198372159983,11.397229543601524,11.4436674118042,114012589
1466,11.443667001796024,11.715661304669727,11.397229135257144,11.695758819580078,82721222
1467,11.695759946173139,11.88814685789383,11.483471812782781,11.536543846130371,87549824
1468,11.602882846338128,11.77536725086732,11.277816521957433,11.370692253112793,94104251
1468,11.838569352497597,12.073269963331573,11.748831503241961,11.79024887084961,74992017
1469,11.79715185470069,11.997336893123805,11.659092208686268,11.84547233581543,83779842
1470,11.83856946783178,11.907599292273286,11.721219161271538,11.804055213928223,67672410
1470,11.831668212948497,12.425322953144004,11.783347723236695,12.41841983795166,133109893
1471,12.494350829072886,13.108713501866674,12.439127232828888,12.853304862976074,235560142
1471,12.853303980815893,13.11561571581306,12.556476677638635,12.80498218536377,105172503
1472,12.742856110615339,12.96375180800922,12.446030109366216,12.894721984863281,88673000
1473,12.894722825666676,12.99136379439187,12.63931285836294,12.653119087219238,72502287
1473,12.535767751431509,12.549573979160273,12.066366541728256,12.10778522491455,63889789
1474,12.11468603962858,12.542669848069867,12.11468603962858,12.411513328552246,60651466
1474,12.363192019036028,12.494348529716465,12.30796843295492,12.425318717956543,54175827
1475,12.425318717956543,12.425318717956543,12.425318717956543,12.425318717956543,0
1476,12.446029952745825,12.763565291933187,12.425320611072339,12.49435043334961,65301624
1476,12.47364069746224,12.494350038481233,12.301066805540218,12.36319351196289,63264446
1477,12.377001114254627,12.74285696312583,12.266553916485835,12.356291770935059,105487694
1477,12.335582373905208,12.425320218385563,12.232036985444548,12.36319351196289,116807241
1478,12.363194031424664,12.501253677416827,12.266553069210767,12.439126968383789,136056356
1479,12.425320611072339,12.625506964012992,12.390806358250877,12.49435043334961,130254861
1479,12.480545173845583,13.129423446978908,12.480545173845583,13.10871410369873,227884665
1480,13.184644801723199,13.253674617607093,12.590990228409625,12.763564109802246,275575371
1480,12.694535905016187,13.350317264188826,12.660021651011055,13.239870071411133,183760898
1481,13.226063253054809,13.5643079304245,12.508156532030291,12.54957389831543,198031346
1482,12.528865368733218,12.549574711534932,12.107785931507067,12.149203300476074,125324283
1482,12.121590843407123,12.301067864452047,12.004240534132919,12.149203300476074,104386231
1483,12.149202426574677,12.570281833512265,12.128493085262601,12.39770793914795,98175855
1483,12.459835323587752,12.68763282386308,12.363194358814704,12.57718563079834,80656965
1484,12.54957379050758,12.93613894466151,12.535767562986358,12.832594871520996,151406714
1485,12.894722410352475,13.288190703642996,12.70834227669873,13.115616798400879,88014292
1485,13.115615513618366,13.17083910522086,12.88091492014919,12.908527374267578,23307310
1486,13.032778856596199,13.094905558814244,12.756660911535008,13.046585083007812,128588575
1486,13.046585191605876,13.350315592018507,12.984458488870695,13.12942123413086,162007247
1487,13.136326129859114,13.674755871111104,13.101810558859366,13.412444114685059,133600993
1488,13.377928127381132,13.515987773815066,13.081102125826595,13.122519493103027,107154943
1488,13.122519508355797,13.384831256923928,12.998266089747704,13.053489685058594,112643102
1489,13.03968347238992,13.288190309898024,12.96375185164473,12.98445987701416,123764624
1489,13.03968437256907,13.081103059435957,12.756663262150978,12.963752746582031,194280578
1490,12.970653745166427,13.33650953636758,12.970653745166427,13.232965469360352,226670455
1491,13.232967549989636,13.31580360660034,12.991363811229075,13.039684295654297,126733362
1491,13.067295506645113,13.198452035167326,12.87401227075103,12.991362571716309,160712237
1492,12.956849156273517,13.067296350593535,12.687632968063358,12.977557182312012,181382981
1492,13.03968389900429,13.281287630415584,12.963752275774874,13.205354690551758,204458619
1493,13.205354685176355,13.260578282336365,12.79808147901779,12.977557182312012,119836645
1494,12.887816797254507,14.068221448250693,12.874010571519847,14.040610313415527,269556155
1494,14.11654554681562,14.565237423493892,13.812815114154514,14.171769142150879,283509234
1495,14.123446591576348,15.918215319285325,14.123446591576348,15.628291130065918,412246858
1496,15.628294834181597,15.849189256106698,15.234826480548184,15.296953201293945,203087208
1496,15.138183081854779,16.083887339228745,14.910385581054866,15.814672470092773,375026403
1497,15.766350784538433,16.05627497403687,14.316729837046244,14.365050315856934,282356166
1497,14.853794709103717,16.581146234898565,14.853794709103717,16.438390731811523,350512821
1498,16.47407823985139,17.544750572670406,16.2242544232409,17.066516876220703,370413562
1499,16.987997492974547,17.230683288139613,16.28849201817172,16.602556228637695,303038532
1499,16.64538283503793,18.137186142086613,16.452661520975933,17.9730167388916,302788580
1500,17.915914467809294,18.308493716366268,17.159306520433827,17.658952713012695,282738987
1500,17.680367619340345,18.729625906783742,17.6089891989211,18.401287078857422,254810447
1501,18.301358897009464,19.329204732150693,18.07294901396259,18.21570587158203,242586598
1502,18.130051839843606,18.629699489868127,17.444822177281164,17.480510711669922,180846890
1502,17.55902650703355,18.458391428770298,17.309202690757186,18.14432716369629,208948099
1503,18.144328190744858,19.686096326298617,17.88022840169086,19.650407791137695,254803666
1503,19.686092507403508,19.957328861728406,18.850968149198046,19.100791931152344,241877612
1504,18.94376180484256,19.536200399806056,18.76531642851102,18.82955551147461,184926521
1505,18.986588401526575,19.193584331082118,18.265668914450707,18.53690528869629,202256090
1505,18.536905287012445,18.78672908729211,18.33704733593286,18.52263069152832,219126038
1506,18.45839102453796,18.643974387952472,17.93019284932601,18.237117767333984,170141129
1506,18.237117767333984,18.237117767333984,18.237117767333984,18.237117767333984,0
1507,19.129342382579047,19.26496123975554,18.1443245771505,18.701074600219727,334523708
1508,18.765318215984813,19.507650344290507,18.701077765471876,19.107933044433594,236264746
1508,19.11507096460962,20.085812975555193,18.843833205184453,20.057262420654297,297449773
1509,19.878816123833705,20.028709593464782,18.99372717927287,19.31492805480957,340255503
1509,19.200720546266016,19.60757575098645,18.751038836161868,19.322063446044922,320233441
1510,19.350618393910384,21.056555874896883,19.350618393910384,20.970901489257812,513396439
1511,20.97089848162746,22.59832068392395,20.763902568284838,21.477684020996094,510866025
1511,21.313518322467463,21.377758773304624,20.23570797794771,20.42129135131836,335949203
1512,20.292811395533693,21.12079795443979,19.878818116080645,20.357051849365234,302458462
1512,20.2999452230696,20.749626946486824,19.950192468982845,20.02870750427246,290214316
1513,20.057259742541934,21.413444274294566,20.02156985189337,20.906660079956055,271004555
1514,20.83528065891353,21.39202931197706,20.307082555566815,20.713937759399414,259925285
1514,20.713939268395414,21.756059595433136,20.713939268395414,21.48482322692871,239119059
1515,21.35634575609789,22.541223115924222,20.92093853975833,22.49125862121582,288462774
1515,22.46984219183136,23.804612887808283,22.341361298864552,23.169347763061523,400488003
1516,22.969489512286525,25.23217562182785,22.9480769380197,23.890268325805664,448692227
1517,23.91168008334395,24.92524849930677,22.998040641027004,24.62546157836914,290300996
1517,24.147229172846647,25.06086861097026,20.414150936311685,21.920228958129883,606045120
1518,21.69895795787445,22.462703967225607,20.985176437145487,22.391326904296875,201117682
1518,22.391324930933582,22.983763486469385,22.255706072746808,22.683975219726562,119268863
1519,22.762490948404814,23.09082977552885,21.420582365808563,21.434858322143555,270806296
1520,21.484822969379895,22.484116776028465,21.04941582790075,22.23429298400879,255747987
1520,22.441289829941212,22.476978358919965,21.48482254986546,21.506235122680664,182864386
1521,21.420585913859853,22.6982542660085,21.306380967123562,21.634719848632812,260297679
1522,21.599029006233245,21.599029006233245,20.12863945298906,20.763904571533203,353543774
1522,20.6996658757625,21.135073076393137,20.37846361932509,20.528358459472656,115746274
1523,20.599734264324802,22.091537689313864,20.4212888915886,21.085105895996094,202165548
1523,20.842419465687456,20.842419465687456,19.529061452154817,20.135774612426758,300747961
1524,19.935919177817247,21.05655600858066,19.921643219881723,20.935213088989258,213814819
1525,20.935211239489046,21.484823318579323,20.421289052084596,20.514080047607422,115000890
1525,20.53549154669366,21.556199183518956,20.357046193722248,21.470544815063477,179078523
1526,21.770335054664386,22.277119249991426,21.106518063037605,21.741783142089844,206654715
1526,21.927366146314593,22.120087468885814,20.692524536826603,20.84955596923828,168388627
1527,20.863831963428254,20.928072404402716,20.18574038631906,20.41415023803711,224138089
1528,20.635423442187175,20.949487689263957,20.114363264181055,20.128639221191406,207248131
1528,20.128635587521924,20.756762606854306,19.94305226417987,20.65683364868164,172076831
1529,20.65683660040371,20.870970501780548,20.185740928230555,20.42842674255371,210883485
1529,20.471253503839137,20.492666077383678,18.27280655268575,18.87238311767578,229688852
1530,18.87238387165139,19.07937980562261,17.630404183533432,18.444114685058594,240060465
1531,18.558320875818442,19.34348087746605,18.20143008974501,18.722490310668945,188710018
1531,19.28878006850048,20.232213452537795,18.500129372029036,20.180618286132812,238722521
1532,20.18798947221935,21.337799329920518,19.885796234263477,20.703929901123047,281595185
1532,20.703927433659892,21.44098429806694,19.90053533899026,20.077428817749023,213857550
1533,20.180619307287987,21.34516926868993,20.04795023300706,20.96190071105957,185773231
1534,20.72604244588333,20.72604244588333,19.310893018794893,19.546751022338867,176101628
1534,19.893166060241555,20.858710229778982,19.473043841657507,20.41647720336914,174372786
1535,20.674446347037353,21.382021731648727,20.527035804369024,20.851341247558594,187367532
1535,20.87345385207822,21.19038858453539,20.217473577064318,20.762895584106445,159144289
1536,20.60811497621101,20.85871449215848,19.90791160409585,20.549150466918945,131057896
1537,20.438588597235192,22.33282470703125,20.173249054946048,22.33282470703125,205926502
1537,22.332826131402225,22.929843302735335,21.610510621940158,22.62027931213379,223527993
1538,22.62027931213379,22.62027931213379,22.62027931213379,22.62027931213379,0
1538,21.890591839100896,22.17804359792191,20.718671183535065,21.49258041381836,271161482
1539,21.492580012503577,21.96429599885305,20.269065618541234,21.52943229675293,293790581
1540,21.765293138157396,22.509720857089373,21.183017448822877,21.81688690185547,312491729
1540,21.9642959212752,22.44338404977184,20.210101048865507,22.354936599731445,426711768
1541,22.001151406063784,22.384421377798294,20.99875345101188,21.079830169677734,302543905
1541,20.932416194309262,21.205127872587727,20.637593708213963,20.99138069152832,257128831
1542,21.15353844444359,21.40413796039106,20.549150466918945,20.549150466918945,176578537
1543,20.637595599589588,21.079830072174293,20.52703733289957,21.04297637939453,155633273
1543,21.735810006331985,21.83899753288399,21.028235985704615,21.065088272094727,195485746
1544,20.85871092099293,21.426245104403492,20.78500635136521,20.880823135375977,164604621
1545,20.880822563194542,21.00612229628254,18.610687297583656,18.71387481689453,344707340
1545,18.573835372924805,18.839174914258333,18.25690066511368,18.573835372924805,309999111
1546,18.573835133819756,18.905509907673075,17.969447272426294,18.802322387695312,159780510
1546,18.249532985044215,19.59097661010209,18.54435552805285,19.50252914428711,228373830
1547,19.502527633319083,20.092174079477978,19.325634121218815,19.974245071411133,176099876
1548,19.95950571042016,21.101943624394234,19.723647669276467,21.0208683013916,211780219
1548,21.020866312758102,21.69158808099261,20.873454348076475,21.59576988220215,215882846
1549,21.59576988220215,21.59576988220215,21.59576988220215,21.59576988220215,0
1549,21.44835813248922,22.185415103325106,21.3009461759922,21.485210418701172,223329214
1550,21.632623456628373,22.58342626550918,21.632623456628373,22.5760555267334,214267740
1551,22.848766623789007,24.32288059951733,22.826654408056214,24.249176025390625,402906624
1551,24.322881025878406,24.905156731293758,22.377050993672025,22.686614990234375,365479441
1552,22.53183120375289,23.54897060310446,22.244379437156603,23.342594146728516,345527672
1552,23.43104185607613,24.04279768185945,23.283629899085827,23.843791961669922,236175275
1553,23.585822820797837,25.295794750373744,22.922471835127816,25.0009708404541,318830168
1554,25.20734857601301,26.570902826362524,24.986232050503517,26.231857299804688,314514153
1554,26.31293234797757,26.7330545633207,25.443204965985025,25.649580001831055,293231348
1555,26.106557487239318,26.887838916345572,25.502170974559704,26.5340518951416,299501523
1555,26.386636340224904,26.644607941066052,25.310533945810317,25.325275421142578,270275283
1556,25.480060969122523,26.335047000281172,24.949379014731157,25.39161491394043,150404373
1557,24.470292481436935,25.192607989843992,23.60056501359697,24.772485733032227,346877962
1557,24.359734218878167,25.015714524090665,23.799572114590358,24.55137062072754,196654196
1558,24.543997295081745,25.155755948626908,24.19021027597643,24.765113830566406,208059836
1558,24.676668489555315,25.575878946298733,24.175469495139247,25.214719772338867,215119081
1559,25.24420350306222,25.53902744235631,24.60296466849446,24.986234664916992,129430463
1560,25.082050877640572,26.217119425993545,25.0673093990276,26.05496597290039,188573662
1560,26.018110713071568,28.376693600650267,25.988627759210143,27.77967643737793,255552459
1561,27.654382407854083,28.00080014055411,25.61273392719484,26.51931381225586,525259559
1561,27.086845340651305,27.440632370968007,26.534052578597198,26.880470275878906,264766272
1562,26.593018764222784,26.681464819803402,25.78225435117731,26.091819763183594,232779333
1563,26.498186175155336,27.61836344942159,26.112181287383272,27.527536392211914,175678188
1563,27.519972201223904,28.36767129235357,27.255064250262436,28.17088508605957,167462156
1564,28.15574629047692,28.15574629047692,26.793372075360796,27.058277130126953,166420377
1564,26.884195968148248,27.012863311314153,26.03649691463302,26.48305320739746,238078823
1565,26.483055591418374,26.838784852178474,25.809434465194396,26.611722946166992,177610943
1566,26.46791601204095,27.656209366658732,26.06677035421078,27.451852798461914,232985152
1566,26.869059398889156,27.09612129523285,25.50668513357831,25.94567108154297,350783424
1567,25.945672645978085,27.23993101894896,25.74131606077216,27.164241790771484,274665388
1567,27.315616714967934,27.580521789212714,26.271128488769378,26.71011734008789,256639309
1568,26.869060344180554,26.899336034691164,26.006223375369487,26.119752883911133,249188491
1569,26.036498920429786,27.012865392328127,25.635353241527064,26.641998291015625,320085263
1569,26.331678734905516,26.740391878051042,26.263559877714595,26.301403045654297,39120377
1570,26.30140153330013,27.527538004984116,26.112182817233222,27.466989517211914,289007399
1571,27.70162174677978,28.344967180397553,27.323184275445364,27.38373565673828,264427457
1571,27.323182415242055,27.815152249382262,26.99772598107212,27.550247192382812,168233242
1572,27.61079402153593,27.951388279511995,26.70254362934922,27.701618194580078,225304479
1572,27.981665713889896,29.17752654327944,27.769738780552967,28.5720272064209,283581547
1573,28.405510041962287,28.526609893286672,27.701616253874253,27.875699996948242,175762617
1574,27.875704128828865,28.677989680053724,27.30047758433885,27.42157745361328,206758962
1574,27.550250364855934,27.913550007967906,27.18694783449505,27.270204544067383,160676256
1575,27.323179506377052,27.70161691165789,27.04313663489875,27.557811737060547,122567734
1575,27.535111458047176,28.382810592651367,27.270203493499817,28.382810592651367,166399202
1576,28.19358961936964,28.95046450848023,27.928684563080356,28.413084030151367,204721825
1577,28.60230196444492,29.139682427969127,28.193588842645454,28.655282974243164,148740590
1577,28.458496082930616,29.98738378100729,28.087628985786257,29.820873260498047,216811858
1578,29.661924653240487,30.39609418960884,29.07156318776813,29.54839515686035,184907376
1578,29.593805589099144,29.593805589099144,28.519044684019878,28.708263397216797,202725918
1579,28.927762604525352,29.25321907628654,27.588093546002312,27.86056900024414,232176805
1580,27.86056900024414,27.86056900024414,27.86056900024414,27.86056900024414,0
1580,25.582371373861722,27.118829404089094,25.582371373861722,26.808507919311523,456953699
1581,26.589016428138123,27.133964400652765,26.452778713197297,26.975021362304688,236361536
1581,26.967453883585154,27.376164141158974,26.641997440920814,26.975021362304688,308166393
1582,26.86148963918798,27.01286229906408,25.885120391845703,25.885120391845703,397672339
1583,25.915397330445906,27.489695589734296,25.809432421266703,26.800939559936523,397733653
1583,26.399794483659146,26.48305117567264,24.52274527982592,25.287187576293945,396157812
1584,25.27205155630261,25.27205155630261,21.729876918450376,23.493396759033203,563639624
1584,22.713816141729623,25.294758016556276,22.61542159534918,24.76494789123535,384026794
1585,24.35623575025925,24.961735123568463,24.000503605268754,24.33353042602539,175439710
1586,24.333528961548225,24.886047286893437,24.151877716863492,24.295682907104492,147405571
1586,24.15944595382268,25.1282463089591,24.083758177954728,24.870908737182617,188842565
1587,24.893614161015886,25.03742223501381,24.46976607912352,24.606000900268555,141291788
1587,24.78764965674791,27.28533591494004,24.76494433670696,26.55873680114746,239402397
1588,26.558740669287538,26.626859526579757,25.771590071077146,26.46791648864746,119337515
1589,26.475481945107404,26.853919370658822,25.50668305961527,25.62021255493164,170787477
1589,25.44613256100517,26.626858408752483,25.36287586256005,25.453702926635742,179501458
1590,25.67319572072575,26.26356011752041,24.901185848511147,25.597509384155273,211999984
1590,25.84728170021506,27.247499257140785,25.809435641447678,26.67227554321289,217611539
1591,26.906902606528803,27.391302089372008,25.50668517098213,26.112184524536133,221101440
1592,25.764020525309252,25.99108240231641,24.99200783368618,25.627782821655273,294468762
1592,25.47640693497052,25.703468808950973,25.06012635146496,25.658058166503906,152823525
1593,25.86241363665533,27.822719719612778,25.347741367102433,27.807584762573242,453884406
1593,28.140609151902908,32.772682754340664,28.042214605987546,28.19359016418457,893970180
1594,28.880304013486278,29.65283983474157,27.55373198122904,28.154592514038086,688551319
1595,28.17019391674005,29.223651752515817,26.632930446148976,26.99968719482422,592586032
1595,27.265002817058388,27.58494120956134,26.539288394130512,27.1557559967041,443172408
1596,27.467890577024097,29.130010889519454,27.14014716001333,28.568166732788086,658730472
1597,28.638399162349454,30.277107426435816,28.006324443871943,29.6528377532959,520204552
1597,29.699656823738763,30.846751330172438,28.97394245397849,29.473358154296875,391635052
1598,29.691857625500433,30.00399398803711,28.412103897255395,30.00399398803711,355099202
1598,30.043007525008814,30.43317645390503,28.365279940054,28.716432571411133,382621105
1599,28.716429593900088,29.590407070517045,28.630591962162708,29.05978012084961,300836823
1600,29.184639476895427,30.425376892089844,28.927126533764067,30.425376892089844,310932568
1600,30.43317903201083,30.534623795608358,28.79447058252681,29.012964248657227,240792937
1601,29.028567146559,29.37971975664186,27.936093021135093,28.092161178588867,180459445
1601,28.092164898670127,28.716434634401104,28.092164898670127,28.23262596130371,49472433
1602,28.388689131863295,31.36957919882985,28.326260680925675,31.04183578491211,445555510
1603,31.43981290027728,32.85222251306076,30.979413446641388,32.16552734375,314457921
1603,32.50887221007895,32.50887221007895,30.8857711549026,31.065248489379883,261842232
1604,31.556860434651878,34.10856546855716,30.573636089182738,33.14875030517578,341625131
1604,33.54672211981274,34.67820950753298,32.625923310938674,33.226783752441406,260264784
1605,33.515512238560426,35.349305049292234,33.28141147202592,35.15422058105469,228251965
1606,35.13080931100813,35.87213084163425,34.46752037234157,35.77848815917969,215977295
1606,35.77848891991684,37.276739126767936,34.358274283437105,35.7238655090332,351780458
1607,35.66144177330904,35.66144177330904,33.3048210144043,33.3048210144043,259749595
1607,33.804232178361744,35.06837854050204,33.39845617810943,33.6325569152832,267705023
1608,33.58574073352268,33.67157837063258,32.602513406130726,33.33603286743164,307919901
1609,33.35943912754447,34.60797834863468,32.69615322448135,34.29584503173828,339325221
1609,33.71059944553859,36.69149012424368,32.33720301058629,36.363746643066406,651526215
1610,36.348140038560956,42.052408061241884,36.27790950998301,39.90647888183594,561834547
1610,40.18740309974444,41.7480789482782,39.78943206813962,40.29664993286133,453851871
1611,39.87526321411133,41.435938924671504,39.09492535883124,39.87526321411133,322112760
1612,39.75040827101814,43.652097448741834,39.39145358108818,42.715694427490234,440349477
1612,43.066844330330106,43.933019809259136,41.896337569994145,42.56742858886719,218889070
1613,42.56742524904346,44.94745487963985,42.56742524904346,43.07464599609375,178109486
1613,43.12927361854069,44.26856617282896,39.68798379582561,39.87526321411133,481230076
1614,39.883068675792366,42.04460491468236,38.24435737655398,40.10936737060547,478613788
1615,40.25763222013412,41.66223983920331,37.596680110775694,41.60761642456055,411728783
1615,41.34229861409639,43.11366587702332,40.21861319047099,40.39028549194336,342787325
1616,40.733634929992625,42.70008659990979,39.45388137736857,40.26543045043945,345664461
1616,40.343466415850706,40.42149900816805,39.12613832913312,39.75821304321289,261958409
1617,39.75821602986621,40.444914205503686,38.90764761200077,39.211978912353516,155469125
1618,39.24318817994241,39.95329544988851,37.67470755480437,38.814002990722656,234807345
1618,38.93885978745785,41.74807484822622,38.62672345770463,41.59200668334961,245984824
1619,42.13824071810698,42.528409613645,40.02352601871146,41.123802185058594,267284591
1620,41.1238059184937,43.07465057329176,40.952130636310606,42.27870559692383,136203666
1620,42.29430686475482,42.918576472642805,41.20183281838663,42.90296936035156,210829011
1621,42.918579302697886,44.081283942669344,41.98217334074307,42.22407913208008,203429819
1621,42.29431279695644,45.92288207617174,41.958767277511974,45.64976501464844,295614082
1622,45.42346366401116,45.977502800280924,43.71452491449853,44.8928337097168,234074706
1623,44.643127504505195,45.21277377550351,42.98101003395287,43.9564323425293,235569741
1623,43.95643040198732,43.97983958379886,42.192865278955665,42.676673889160156,179414895
1624,42.37234008389018,44.12810005678689,41.45154128218638,44.011051177978516,246519086
1624,43.85499256722841,43.92522310048837,41.12380979317908,41.39692687988281,317138341
1625,41.31108271975913,42.06801135040169,38.63452378489683,38.93885803222656,376830219
1626,39.485089655940456,40.265427419708075,37.39378421090306,39.79722595214844,365890490
1626,40.81185722254822,41.20397248804618,39.411450357068624,40.0516357421875,243554792
1627,39.70753618473937,39.73154523577328,36.65064824896681,37.210811614990234,358143888
1627,37.450880621409055,38.587212365821756,36.17851081642332,38.083065032958984,281626568
1628,38.075062598066054,41.428035566924365,38.075062598066054,40.95589828491211,282714742
1629,40.97190231079402,42.86845237460097,39.611506526623494,40.83586120605469,394867933
1629,41.19596968584587,42.30829239813185,39.59550464885429,40.29170608520508,262385171
1630,40.29170249096541,41.87616542257176,38.09906729536306,41.61208724975586,398495192
1630,41.21997497991495,43.62867652889255,40.3717304785025,43.3085823059082,330243348
1631,42.948478369310315,43.924763031608265,40.179674551402016,41.01191711425781,281639491
1632,41.01191619664752,41.01191619664752,38.4911825654542,39.027339935302734,251566008
1632,38.64322870219127,41.748128648041,38.57920863601964,40.37173080444336,286855856
1633,40.37172907883623,40.875876394132405,40.02762886948349,40.75584030151367,64555292
1633,41.163955890498414,43.35659413395543,41.163955890498414,42.66039276123047,271306247
1634,42.660390830453224,43.8527354105979,41.25198008087779,43.444618225097656,248908511
1635,43.0765169800677,44.997073150255254,42.49234456820062,43.18854904174805,251083107
