ts,open,high,low,close,volume
1746,227.07570214121486,244.99654036277886,226.781432579131,243.52520751953125,105947621
1747,250.12656923852427,259.40576613140445,248.16479222488877,254.40322875976562,106870355
1747,255.52149341024204,274.6390036261289,250.32278057007315,261.887451171875,158749368
1748,259.9354656982422,261.28909668646753,242.74049061753973,245.22213745117188,108358507
1748,247.1839179429328,249.04760022626877,243.52520779276017,244.12355041503906,58958686
1749,244.1235396865978,247.67435134007766,237.59081855021967,243.45652770996094,95448482
1750,243.26035657147588,244.81016225214503,234.92280402769546,235.66827392578125,60929952
1750,234.72663252525473,252.52976865141025,233.48089987851102,246.19322204589844,111283328
1751,246.69348897451977,264.8203215252345,244.4276386474736,260.7201843261719,99736762
1751,260.7201719140603,269.7345403356282,253.9324397212975,266.3112487792969,108014663
1752,265.82080859875487,267.29214148767784,258.0129437831532,266.0169982910156,84255587
1753,271.7061520763932,285.1933708166474,268.32207430964576,277.3952941894531,121635993
1753,277.61106703806433,286.61564668992617,257.72846687775035,258.0423583984375,158846549
1754,257.97368177515284,263.8590129183122,256.69853866787184,258.44451904296875,95043839
1754,258.4445233546566,276.9048229315771,252.79459578397507,275.3059997558594,144318310
1755,275.3060247345943,283.8201308519905,266.85073960585845,281.69158935546875,121002535
1756,285.49257214210917,311.73820324146664,268.48115387275067,301.42108154296875,200992904
1756,301.7361208421429,320.0568542480469,294.3822246234772,320.0568542480469,267585316
1757,328.80869234525244,332.4019549804955,304.23664997611195,319.9485778808594,210895434
1757,340.6320263670783,375.94449935253084,338.672936219052,362.7626037597656,249767164
1758,364.7413681742891,396.332594001523,354.4045682665157,374.48748779296875,184594290
1759,380.3351676120881,402.5248399451931,380.01030997513095,395.75177001953125,71996055
1759,395.75178195644554,417.7642298355522,373.1191212539202,376.013427734375,94520621
1760,357.2200950791772,379.8035437482174,349.2460164655097,352.573486328125,193319520
1760,359.3268534997201,381.77246411199263,353.94187178115874,379.7740173339844,151050845
1761,386.8916509376755,402.7217083218981,370.71702755032965,382.7273864746094,171987797
1762,380.984921366118,393.28078169507654,366.2180639488266,389.2248229980469,121452152
1762,392.2077102295236,414.7517722476166,377.3621100929508,397.83880615234375,144936560
1763,381.96937420819256,392.4341585198367,364.2491455078125,364.2491455078125,181823623
1763,367.9900643077175,373.7589987297369,360.4688274338896,367.3994140625,104930247
1764,368.9351620413353,383.25900120297774,368.2164975240049,383.04241943359375,99547977
1765,384.36159515179645,392.66056165735364,371.3963114020074,385.7102966308594,112002336
1765,385.414981658446,388.8310492365611,364.25900671075294,368.1869812011719,106853305
1766,370.1558954928398,374.5859527527275,362.3786898674644,368.61029052734375,116252844
1766,368.18695859261834,368.6102679389098,360.8625953016477,361.5517272949219,59181490
1767,364.24914056442515,374.5859404993615,361.29576915444335,363.4911193847656,152500602
1768,362.28021324191917,362.28021324191917,346.04652525695576,346.84393310546875,180937778
1768,346.00715304629324,352.1304776738438,334.22319984985705,341.60662841796875,188669391
1769,346.54859015750566,348.26156600334815,327.83408043380297,344.55999755859375,194388976
1769,351.45119394830726,367.08437791460807,338.16102274858133,363.3729553222656,182039532
1770,364.7413623951162,372.00666073638376,356.96415716781036,359.66156005859375,115734700
1771,359.66156005859375,359.66156005859375,359.66156005859375,359.66156005859375,0
1771,359.6615543393921,367.6947279036001,336.6941833496094,336.6941833496094,110399771
1772,335.6998949600704,351.47088800743444,329.0055982215679,349.255859375,145408427
1773,343.4180103446491,397.2776497458519,339.6967637172011,390.8294677734375,204871040
1773,395.5253457302367,415.5196684168665,390.6030598882649,406.580810546875,182879090
1774,410.8434844468727,411.82794158550615,381.77246634475654,409.71136474609375,164799238
1774,406.5808097131912,412.33989014513907,379.14399329321833,380.45330810546875,120501276
1775,383.91861512934645,412.48755117563104,375.56055338852684,409.5341796875,130419966
1776,411.50307916996036,452.8502785123966,407.9590275033878,437.2958679199219,222856444
1776,426.2699511327756,443.13370712423216,418.49274556186657,437.9849853515625,231701278
1777,444.6300048828125,449.5,423.0,436.0,135519050
1777,436.0,468.75,436.0,437.0,122598843
1778,440.0,450.510009765625,421.0,423.6000061035156,164436928
1779,420.5799865722656,427.6199951171875,406.79998779296875,411.1600036621094,144360599
1779,411.2799987792969,430.8599853515625,400.0,424.0,209222341
1780,432.1000061035156,438.239990234375,402.70001220703125,403.0,187805612
1780,395.79998779296875,402.67999267578125,380.0299987792969,394.8500061035156,149109783
1781,402.0,409.8900146484375,389.9200134277344,391.54998779296875,171021018
