ts,open,high,low,close,volume
1656,279.0571239111905,281.2895984535574,268.8677109253243,278.54510498046875,33557880
1656,272.90769080088427,277.7771031730421,269.3234731996479,272.6772766113281,26249374
1656,272.6669839047259,276.3945627134963,269.67160004004205,273.4247741699219,23537014
1656,272.9025613907247,274.4488846840648,265.0787173728873,267.608154296875,22127004
1656,261.1411768557857,269.1595727605103,261.13605779118774,267.2804260253906,21947776
1656,268.5605004876228,274.5359114393052,262.5083035672797,268.2379150390625,27826927
1657,269.8969149497209,273.15854664704085,263.4811519116388,267.2804260253906,23546433
1657,272.32392718262014,283.9470439773838,271.88869420892644,281.6172790527344,44282584
1657,284.1774335736304,289.28237783075986,274.0545691452103,277.00897216796875,29838616
1657,273.5476571261849,274.1928279721038,264.3618339918167,265.48828125,24852675
1657,265.744352215133,268.9701505964224,255.8211857067305,257.9051513671875,27234444
1657,260.2656029973652,278.1508560508445,256.92203799584394,275.9849853515625,44216049
1657,274.19282022767965,287.7616588516084,271.5046646990619,284.694580078125,35920159
1657,281.36129076888665,288.5041298833886,272.91278076171875,272.91278076171875,28553074
1658,277.52099932478325,282.6669238512908,271.5558277501841,282.46722412109375,25867899
1658,281.90402759846387,281.90402759846387,268.304473989466,268.6168212890625,29355679
1658,271.3664488143289,274.0085333031488,267.72080255874374,269.3285827636719,14104630
1658,267.79240937927455,275.49848506525893,265.34490616562044,266.76837158203125,15852758
1658,275.32956254312757,278.54000357229773,269.34903254408783,272.4007263183594,25707144
1658,272.4007113767621,273.39918205226473,265.74432458692496,267.15240478515625,15567944
1658,267.16777847750626,270.35262420585633,263.82421361988986,267.2804260253906,14344684
1658,267.0244127006815,267.3316128255988,261.7504824111066,263.7986145019531,16803950
1658,265.48831480433694,269.68698864418775,262.6823922424988,264.0034484863281,16681528
1659,268.2788628440305,268.3044581637845,257.6081177851646,260.4191589355469,21442467
1659,260.04539943082625,274.34643366909484,258.37107163824953,273.8958435058594,29338606
1659,267.4237868841598,272.62602219755865,265.9747540880198,268.2379150390625,21857407
1659,268.30453803730194,273.36341230259274,255.40134284687227,258.06390380859375,30646024
1659,259.59995140790295,260.6701172040784,253.50677366077116,256.4765625,20457131
1659,256.0157470368744,263.1329912286448,253.45559575438642,258.9087219238281,21929533
1659,253.9675640911424,259.180065039433,250.3833473853999,256.78375244140625,16136447
1660,256.5277904642575,265.53953859942345,254.73566771636197,261.9348449707031,20354166
1660,261.18724631494564,262.5697312659128,256.0157254102096,258.0536193847656,14488349
1660,258.13551416680923,262.68233975930804,252.9435177757534,261.1360168457031,17641278
1660,261.23843758751,262.16009412446834,254.95068000408807,257.0397644042969,13290849
1660,258.5196122527298,267.79248993419054,257.4904269552543,264.2594909667969,24763573
1660,266.20514372912555,275.47289989887065,265.32443968910417,268.2020568847656,28975260
1660,270.0863462372271,281.60193509591284,268.29425174179414,280.0812072753906,33031182
1660,280.0811873032809,286.7376021013248,277.75145056198346,278.9547119140625,25704079
1660,281.1052737062049,281.4585735412123,271.3869265211295,272.4007263183594,19385294
1661,273.4247820756466,284.5154037933617,269.942974502307,282.40069580078125,25749649
1661,281.6070872025594,289.12373121640934,279.2875881520877,285.1452331542969,23681118
1661,293.4093775239746,294.41808632187946,267.28040788629653,268.3044738769531,54123109
1661,268.81649193330804,269.59990564818213,258.6219598916571,263.18414306640625,32431541
1661,262.67215050910244,265.7341106500265,257.55184818513226,259.4873046875,21990571
1661,257.54666424893384,259.4872676659089,254.1314328742057,257.0397644042969,20269787
1661,257.0397918980048,257.0397918980048,248.7448821781327,251.6634521484375,28108942
1661,246.6404367942336,250.79301065868648,242.9691674988518,247.3112030029297,31410284
1661,245.77508867244003,248.3352678201174,238.9445971980214,239.3951873779297,27857806
1662,243.15350709085894,243.7269829404613,236.44587321291863,238.73977661132812,20809578
1662,236.56365691339266,241.67886834953754,235.0275718264746,239.81507873535156,16398016
1662,239.63071142147328,239.81505398864203,227.28051884278884,233.0767059326172,49544220
1662,231.17708115758248,243.97787863561666,230.41415771751792,242.6619415283203,39019881
1662,239.80992523482115,241.1667866055063,229.64609385448625,230.1581268310547,38794735
1662,231.74543944656605,232.6824532770841,228.6220506359298,231.55087280273438,22044153
1663,235.02243744358856,235.6368798763271,228.80125527596417,233.95228576660156,18365202
1663,230.414159664769,231.9502587503222,219.29283716250708,222.37525939941406,46608814
1663,222.37525541842473,222.7336883763254,210.54733345516624,212.1602325439453,45690469
1663,212.13465347541128,214.1827716463807,209.42088810927362,209.9329071044922,26933774
1663,209.74344910391818,215.8724742447171,209.44135397399035,211.8120574951172,25135846
1663,214.02915422402788,220.17352230224077,212.4930551727927,215.5703582763672,29824254
1663,213.51710339710098,216.82482037928986,211.65841905923253,215.20680236816406,15857749
1663,212.64666348211173,215.05320031420044,207.88476639785128,212.48793029785156,17355769
1663,212.98459417766836,217.51095809471687,209.9584958345796,213.6912078857422,21633278
1664,211.48946283061952,222.73368468532408,211.48946283061952,219.48739624023438,33903271
1664,222.16531332543735,222.90264137524002,216.5944074710384,219.91749572753906,20811470
1664,218.97025386582752,219.90869402819953,211.68320149675475,213.7344512939453,19255393
1664,217.54463331486295,218.20102591917345,212.85754532300336,214.8677520751953,16010600
1664,215.01136517571183,215.48314872188053,205.38077508302126,205.5807647705078,21265219
1665,206.14994762009823,207.43198564155506,200.62698534586295,201.46286010742188,20637635
1665,207.17557061947284,213.48313903808594,206.60634872881855,213.48313903808594,33199448
1665,213.32932609543332,224.7547517090372,212.04216110258278,224.52398681640625,33326544
1665,222.55992665515902,224.75475661139936,220.00099126865,221.5343017578125,18798139
1665,224.61116975495074,226.83677501033043,219.78050140040955,224.05221557617188,24417619
1665,222.0471062282369,222.0471062282369,215.76517156366657,220.1753387451172,18967064
1666,222.062491012846,225.06243463163062,219.7086862796146,220.2727813720703,16383456
1666,220.51893242950072,226.66241406678142,220.34457704057118,221.1958465576172,22199479
1666,215.52417085271463,217.2625979523368,207.17560520407704,212.8165283203125,30816329
1666,209.2268453942511,213.8216218386384,208.81659825197212,211.7908935546875,14867787
1666,208.51914344502273,212.30369317465312,204.61666192994477,207.1858367919922,26158908
1666,206.66278585952452,209.26273613685893,201.0116092169987,205.9961395263672,25270290
1666,207.68841284936897,209.5140246467786,204.13975456368385,205.66793823242188,25330294
1666,204.09872156287395,206.18585921977404,199.99623632517662,200.1500701904297,27507124
1666,197.58604427684233,198.71422044876644,187.17597502697296,187.43238830566406,43328205
1667,184.61192152765594,194.98096154273176,182.85811390705194,191.2169189453125,29798280
1667,193.07331415959217,199.42191266022272,188.77595149373926,198.04757690429688,35849674
1667,197.43218334266467,203.27309575406622,194.87326208954872,200.7654571533203,25680544
1667,199.9962340912079,202.04746964475882,195.39631705915457,196.98089599609375,26491411
1667,197.8424304040031,209.38580192049633,196.91937083122428,207.38072204589844,37748053
1667,209.22687163302882,212.58065335744922,207.68843409297125,210.50889587402344,26600601
1667,210.50886682813507,216.81643592794177,206.9191938147417,210.14990234375,21745580
1667,208.20122078168492,209.01146135363203,202.56029791926323,203.61668395996094,19693963
1668,201.53466647738253,202.04747891048,196.91936866427628,197.58602905273438,23263520
1668,205.6371462062911,208.04223349362235,202.16029237190386,206.3961181640625,35067544
1668,207.22687970754203,209.22684686437984,197.71423617628452,198.5501251220703,33267061
1668,199.0526672494788,203.83206685286265,193.84251307881314,203.16542053222656,31093176
1668,201.5397992110701,202.13979639513278,196.55015620462214,196.9552764892578,24486593
1668,195.69888976698533,195.88862572776733,189.74515813798385,192.36561584472656,25590895
1668,193.8425092474175,198.4578070866417,190.25283628019227,195.27325439453125,29533201
1668,192.3656246840474,197.8680945625136,191.94512380293708,196.09889221191406,14469676
1669,194.86813939788877,196.33989943871336,191.2784663334286,192.3040771484375,17705233
1669,192.30406099976247,196.35013666400928,191.53484943190722,194.62196350097656,15892968
1669,196.46810176243287,196.51938441661227,192.3092066799057,193.1348419189453,15383754
1669,191.30923221874994,192.30408191721247,190.25284615155633,190.8682098388672,11050101
1669,187.1759650332234,190.9246128808833,184.62217060549193,189.8990020751953,20005291
1669,190.7707631633195,195.58605035611666,188.4579875374224,193.7912139892578,21090999
1669,194.3553292897636,197.43218994140625,190.85282683465456,197.43218994140625,25275520
1669,203.662849372118,206.22691174189978,202.51927854112935,202.68850708007812,37687496
1669,203.58591034468526,204.7602421909369,200.91929703721746,200.96031188964844,14926618
1670,200.96030548651723,203.51924064004848,198.9706063248066,201.18081665039062,21777253
1670,199.54497285115391,207.19610245656526,199.48343648421962,205.13461303710938,24590095
1670,205.12437398368587,216.24210469847685,204.6115614994017,214.51393127441406,43939510
1670,214.51904021181005,217.94462563049998,212.3088297161451,215.62158203125,18780748
1670,216.1907957156435,218.30358176683498,215.63696844109333,217.73948669433594,16837092
1670,215.94465822596788,217.19079428802175,212.37549265256982,212.48318481445312,15821915
1670,212.81650371780327,213.2780334815082,206.17560479391238,207.89865112304688,20287272
1670,210.25245527900188,211.25244588836387,204.75512669501634,206.30381774902344,16555107
1671,206.2063975798858,217.5190053833327,205.63717557265392,217.3292694091797,31137795
1671,214.6164760795513,216.81643283519213,212.24216394100148,214.36007690429688,16096048
1671,214.86775030968718,220.55995571564296,214.38571309523022,215.585693359375,18190548
1671,215.38057317649904,215.68826910616337,209.7396642346892,210.00631713867188,14617431
1671,210.25246957823856,211.51911316842407,207.43714891349222,208.62173461914062,9725493
1671,210.76014991494932,210.76014991494932,205.1243677848931,206.1499786376953,13302828
1671,203.53462338644852,206.5755957513803,202.09875146248675,204.34486389160156,13294368
1672,204.3448810512246,208.8422331435595,200.56033108189675,207.1345672607422,20722221
1672,206.2679103092523,208.1960873126185,203.4115609706816,206.955078125,14651478
1672,204.12949629053443,204.2525690248379,195.01171939063272,202.0474853515625,33352779
1672,200.50906170585074,203.99616945370795,200.20136578590692,202.0269775390625,17815449
1672,204.35512273062673,206.14995915940884,201.5346614611775,201.7500457763672,13329448
1672,201.02184892115602,201.3141501695519,195.7501586521173,199.81161499023438,18867664
1672,198.20141080602352,198.4578099853827,195.91939613673247,196.92449951171875,35284071
1672,198.9706066610649,210.3396219978027,197.43729630891107,208.9755401611328,46877868
1672,208.20121823675657,217.9343727796571,207.20636857540697,213.66778564453125,33106491
1673,216.85747895034075,216.85747895034075,212.3037171223547,213.63702392578125,23112543
1673,214.1806002584674,223.07273910383228,211.94474136259717,221.5343017578125,32869173
1673,220.76511379034605,223.58557551798012,217.43183955907188,219.41128540039062,22035250
1673,221.53430094543882,225.01115496822675,220.34457437870702,222.3035125732422,20046236
1673,227.68801989646838,232.05715796745008,220.5086602409165,225.38037109375,37363492
1673,224.86757911221414,230.5085020501564,223.12915206753863,229.03672790527344,30256378
1673,229.19058603793613,231.72387320701,227.48804691626754,228.513671875,17812441
1674,230.00080861945742,231.2161694522689,227.23162989890898,229.9956817626953,13219785
1674,228.37006999877826,231.53411542594603,226.7598566141186,229.1085205078125,13157982
1674,229.10850408555874,231.89307738701402,227.82135320758243,231.79051208496094,19378170
1675,245.82616416097255,251.56449723812622,239.72371157219047,241.3544464111328,38113752
1675,240.95956370478734,244.8671863245877,237.14425267630958,238.55963134765625,25117261
1675,241.52878826618073,245.8210096984559,241.2672622292233,244.5082244873047,20703900
1675,245.56975327813768,245.9953951000178,238.39553360928116,239.02117919921875,24220281
1675,237.9442563467392,239.07244661037637,231.4725851565268,233.9443359375,21636001
1675,231.7904985296068,232.5699637931302,226.19573205552723,231.0725555419922,19355252
1675,231.01617244344274,232.71358462438397,228.02649654053414,229.79055786132812,12980226
1675,230.55975144904897,232.53408417250813,228.20083406345995,229.33413696289062,13193735
1675,229.33413185087167,233.83661037871008,226.40597852542678,232.29818725585938,14456592
1675,232.30335580626095,233.6776775167907,228.20599679170715,228.6880340576172,15116022
1676,231.26745375694182,236.69810499052002,229.231584556082,235.89300537109375,24153377
1676,240.5082764111536,240.66213844602754,228.60595503544923,231.30332946777344,23061942
1676,232.3546155079679,234.35456854598934,229.73927063552227,230.04696655273438,13992096
1676,231.78539197203042,233.07254288745582,224.61115874777292,227.2777862548828,18163924
1676,226.6624036581032,226.6624036581032,215.38055837999494,215.47799682617188,38645191
1676,213.32932774225304,216.34465193996868,208.3704459407801,215.62158203125,30293769
1676,214.08829884237403,216.65747397995412,211.2780909971857,212.8216552734375,23732272
1677,209.7396637547018,212.35499464223133,208.54481029221537,209.98068237304688,22255056
1677,210.2524607340106,212.88318625981879,208.9191539717068,211.90884399414062,17167077
1677,210.7652694352732,211.17551657906785,207.18585007725144,207.89353942871094,17980898
1677,206.52430436412763,207.93452786142572,205.17560314157086,205.68841552734375,16597139
1677,207.1704844132932,209.38069510889133,205.893587093341,207.12432861328125,16781565
1677,206.71407153809227,212.39602349009402,206.6781694542977,211.16526794433594,22683609
1677,209.99604133797737,210.76525291169116,203.17566021934252,205.5345916748047,29061486
1677,206.3038331996179,208.0525140555974,205.1243743430388,206.3140869140625,14765562
1678,206.2371397502553,209.67296458730993,201.02698594633614,209.44219970703125,29927991
1678,207.17559253666494,209.7345138024274,206.06279700361733,206.25253295898438,17853030
1678,205.1294852492692,206.62689364582664,202.61670567574706,203.96026611328125,14632871
1678,203.17565996795082,205.78073687021478,199.0936821978224,203.59103393554688,14646031
1678,205.99101793089855,210.2165763360165,203.0218352854909,208.09353637695312,34456672
1678,206.67815373803333,208.53966748612652,199.99623982215812,201.0218505859375,33899754
1678,200.44751337232833,200.5090638247848,193.84251600902047,198.5757598876953,33272393
1678,201.53465956503882,202.93977037235487,196.72449910794086,198.97061157226562,23342923
1678,196.9193797110522,199.95009868456899,196.66298052250556,197.4886016845703,18203679
1679,199.48344226669877,199.9911278722017,192.56049515012776,192.806640625,36260544
1679,192.06819303352552,197.22707887885713,188.7144115907387,194.84249877929688,28506553
1679,195.996311015403,202.13979247438476,194.2014745244222,201.93466186523438,31126271
1679,204.4782043176296,209.56529980401783,203.596173677129,204.71409606933594,31837033
1679,204.0987620370735,206.10898315998782,202.26802318239413,204.2936248779297,18051960
1679,204.30382738659068,206.28328686813362,199.99622585905598,201.8320770263672,21177453
1679,200.5654606079697,204.40640578431734,197.1347484669731,203.32949829101562,29008297
1679,202.0474730018617,203.16540942553465,200.09878863003223,201.3295440673828,13663009
1680,202.66796179076343,207.3191611872397,201.55003953893905,205.2166290283203,24758299
1680,205.6320328744388,206.14997218407,203.76540625091602,205.18077087402344,15627459
1680,207.43200651053263,212.80626232358955,207.43200651053263,208.2268524169922,35293629
1680,208.25763332230989,208.6114709599804,203.07311332387474,204.46282958984375,30173792
1680,205.11920553230382,205.11920553230382,195.79631272045347,198.97061157226562,36161461
1680,196.91937720213076,199.76548703345946,194.94505840420592,198.9808807373047,19046860
1680,198.02190792436767,202.04747631741787,197.10398931499964,200.2577667236328,18104605
1681,201.99106860329746,206.20637298361535,198.9706176099153,206.15509033203125,31028293
1681,205.12948433202095,210.1857905126259,204.0987325891944,205.0987091064453,25859329
1681,205.12435127656457,205.12435127656457,201.02185185643478,201.02699279785156,15726119
1681,199.99624128467977,200.693662806449,197.4321791445537,199.10394287109375,18083601
1681,198.91933175834694,206.33971019228767,198.71420115531052,203.734619140625,28662577
1681,203.24234318189744,210.252460925513,202.970549338309,209.16531372070312,31793684
1681,209.17044780807146,214.35496801950922,208.8627518702429,209.7396697998047,25308930
1681,212.56009857653652,212.73445395870297,208.20121402237513,210.44219970703125,20920239
1681,210.40628293684304,210.40628293684304,203.07308959960938,203.07308959960938,28518822
1682,207.43200099968328,212.77548144519176,204.6115396792852,207.6832733154297,45496760
1682,207.73968801854724,208.20121780824908,201.4731337752375,203.52438354492188,31279291
1682,204.09872492659383,204.09872492659383,194.86812946845413,197.89370727539062,30418072
1682,198.95023622916375,212.91411146145512,196.1574554817859,209.69168090820312,39707529
1682,209.22463896780303,217.145282023798,207.6461115095087,215.76290893554688,33969078
1682,218.56501843547215,221.6753684850218,211.92400384368707,215.622802734375,27104800
1683,215.76290594673944,217.1639637775624,209.73836012466006,210.64437866210938,19409080
1683,210.15868670089654,214.82887973869424,208.96311842340418,212.02676391601562,16740879
1683,214.82889543052116,218.36889574073422,211.1487807675609,215.58546447753906,22753135
1683,215.18382330256614,215.18382330256614,209.2713570874037,210.93394470214844,19653772
1683,210.90590750691652,218.7985304064441,206.61867398161695,217.18264770507812,28956810
1683,217.2106826257213,226.95269853265506,215.94972479538208,224.54287719726562,34747371
1683,226.0279895985104,228.42846121571364,222.28248596191406,222.28248596191406,22309979
1684,225.11263813732123,227.9054186856489,219.59248083614892,222.57205200195312,26706471
1684,222.67478540051283,225.0752713235395,221.15231225023214,223.23521423339844,13973953
1684,223.23521194458007,225.7384284005966,220.4891363457311,224.16925048828125,18246432
1684,225.38350841420544,225.44888370251124,215.8002636230955,217.070556640625,24123880
1684,216.46344019019085,218.73314709088805,214.82887268066406,214.82887268066406,19472168
1684,213.8948320940233,217.1639670823599,212.02675495783095,215.1090850830078,14679114
1684,215.65083664399464,216.42609039268476,210.29878520147957,210.5509796142578,19613196
1684,209.97186690342141,213.43714190984184,208.96310356869202,210.39218139648438,14785735
1684,210.01856368847163,212.66188011734138,207.81423224512815,209.30868530273438,13753272
1685,209.4114541974363,209.69166863181374,203.15339834039864,205.48849487304688,18211695
1685,207.54337421920613,207.56205898186303,201.3787280061394,202.74241638183594,16537161
1685,202.6863940828535,210.1493682861328,201.7616906564404,210.1493682861328,26467083
1685,210.20537286523108,211.9240003303816,205.63792504886555,206.581298828125,18869744
1685,207.95434443627244,212.96079168815606,206.89887630269686,208.1971893310547,15941049
1685,210.06526074275743,214.81952771589178,209.22463176248763,213.37176513671875,23181483
1685,210.99929258917373,210.99929258917373,202.11659153700458,205.30166625976562,33595114
1686,203.62974601479976,207.63677951058003,202.66768741607254,204.81597900390625,17242526
1686,202.10726175111722,202.21934181402048,190.96417467321953,193.62619018554688,50093939
1686,198.71671585311276,199.23043994314568,193.34599380302862,194.28936767578125,23857940
1686,194.79374241464268,199.07164068307688,194.79374241464268,198.05352783203125,24261728
1686,197.96946716308594,199.8842490346719,195.120646744609,197.96946716308594,18131632
1686,197.09147343576618,199.8188643486574,196.78323899752982,199.0436248779297,13243699
1686,202.82646660423512,203.27481537248127,198.9502123002432,199.32382202148438,16362927
1686,200.80894637127224,215.65081787109375,200.71553681843463,215.65081787109375,50495682
1686,216.69698290632715,218.72384521720087,213.24104249491896,215.85635375976562,29639828
1687,217.62166226287144,217.62166226287144,211.09272720649798,212.84872436523438,18707081
1687,212.83938584261034,216.05248112770678,210.87791319924258,212.9608154296875,17960501
1687,213.71737567679855,215.2959032346787,210.06528122957627,210.0746307373047,17118438
1687,205.40443635462557,211.98006196873044,205.1895972103605,210.31747436523438,15910609
1687,209.20596882936118,211.3729452969597,206.5906578089934,208.7296142578125,13420648
1687,207.562073885934,211.5597582436882,207.35658423884672,209.69168090820312,13558644
1687,208.76696701588193,211.9427068781589,207.82359313964844,207.82359313964844,9930233
1688,209.21529588249584,214.81952707366514,205.81539619661166,213.69866943359375,21551522
1688,216.65024935631652,218.5183265471488,213.47452383282075,214.716796875,15554352
1688,213.4278279578023,214.87559069156435,212.66190943650034,214.12835693359375,10155673
1688,214.1376803124916,215.21183323384238,210.62570037280113,212.50311279296875,8636414
1688,212.02676249697163,213.4091356362644,209.1966266751915,210.01858520507812,10283568
1688,209.97188927481292,210.01859405730653,206.98296847510392,207.590087890625,9808377
1688,208.2905966313156,214.8288664807291,208.2905966313156,213.70802307128906,16093831
1689,214.50194112850482,214.81952505810366,211.63445027378873,213.9788818359375,9158787
1689,213.4278186829176,214.26844771641694,211.55974149532096,212.01742553710938,8693260
1689,213.1569498990733,219.4990655650263,213.1569498990733,214.82887268066406,22257672
1689,214.96898348050024,215.6975324665884,211.6064529875468,213.2223358154297,13004091
1689,212.03608584320514,212.96078913739186,208.85102522337863,210.7657928466797,10452522
1689,212.77399351032133,212.84871830774713,209.69166331492085,210.62570190429688,8575776
1689,209.22462717112757,210.11196090911722,204.1621401346732,205.02145385742188,17600182
1689,204.55444115660862,211.7371998410598,204.55444115660862,206.46922302246094,14441648
1689,206.2824380858009,208.27193068529428,205.26432514266838,206.97361755371094,8393526
1690,202.82647427029974,206.31044847527744,200.01502324311005,204.5357666015625,13719339
1690,210.06526465569385,212.6245354191448,206.44120476529218,211.4196319580078,19286245
1690,210.2707705353809,212.02676770974776,208.90708212523083,211.70919799804688,15456786
1690,215.76291096397594,217.51890804684223,211.91467659323246,212.00807189941406,20859235
1690,212.00807453020192,215.76291364135724,210.20538689802427,214.87557983398438,18803095
1690,218.5650280492163,223.7022402469543,217.72439902686915,222.0676727294922,29902754
1690,221.7407472655711,223.3286242109769,219.0320411568741,219.96607971191406,15615168
1690,221.36713523945394,223.69289634811315,219.9660774214827,220.90011596679688,14147185
1691,220.43310152913944,224.14123577555495,219.99410226302896,223.36598205566406,16180526
1691,228.83945660288046,233.47229432185193,225.20604702527768,229.31581115722656,31569675
1691,228.37244391765267,230.6515004440698,227.26093567302317,230.23118591308594,14927749
1691,229.75481439895722,232.88384945838192,228.727380474409,230.8383026123047,15066676
1691,229.3064768864558,231.34267419856042,227.10214521472628,230.70753479003906,11684661
1691,231.5481573389635,234.75191706652294,228.0174926611128,230.24050903320312,14040964
1691,232.52891265906635,232.52891265906635,225.57032775878906,225.57032775878906,17204064
1691,223.42201270656113,224.1505616171068,215.02501547411134,217.53756713867188,25693218
1692,217.5189039699568,219.1254514300644,214.26843952613126,216.04312133789062,14610073
1692,216.24860666215136,218.91995745529314,214.93160890086568,217.2573699951172,14009045
1692,219.4897295645558,220.90012268001544,213.78275330915778,219.73257446289062,20442773
1692,219.76994715820854,223.34731688936887,218.95733809540116,220.3116912841797,16769998
1692,218.55570182690272,220.31168474095816,216.88376471579826,217.59364318847656,10780439
1692,219.31227833630751,219.6672033324983,212.50312858205672,215.5294189453125,15188941
1692,215.48271045735063,216.6035539700005,212.02677035488924,212.49378967285156,11874911
1692,213.7827387291662,216.2672703340165,211.55972251463513,213.84811401367188,14157716
1692,212.89542208163306,214.80086890380298,210.91526470968668,213.27838134765625,11185129
1693,225.57030710480996,227.86804818111187,214.36184463997466,215.29588317871094,22311515
1693,215.94973396901744,226.97139293742632,215.68820428606358,222.76821899414062,29174995
1693,223.60883511939332,226.03734118009868,221.83416748046875,221.83416748046875,14591637
1693,221.46056247029023,222.76821083717823,220.55454386883986,220.94683837890625,9671527
1693,220.99353603873607,223.71157750319873,219.125458859211,220.8067169189453,9101132
1693,222.49733198918202,223.01104179613046,218.0045945367753,221.97425842285156,14052387
1693,221.3671557571676,223.70225233688456,220.58256672693435,221.19903564453125,11581665
1693,220.47980860585193,221.5259272497176,217.44418323535828,218.9573211669922,12474783
1694,217.63099213658015,218.3315210812258,211.56907653808594,211.56907653808594,19266090
1694,210.15869065163392,212.21357277643466,205.95551683860126,208.2345733642578,16499443
1694,208.19718500260552,208.8043186053848,205.1895797616351,206.9175567626953,17060897
1694,207.35656709792428,207.73952634059353,203.19074871314413,203.55502319335938,18231209
1694,202.68636912545443,204.69454634444202,200.84631200749578,202.31275939941406,15135693
1694,199.58535097974934,202.0325416779131,198.97823162177852,200.75289916992188,18294104
1694,198.0161758150978,199.8842529454289,192.97237326412278,194.05584716796875,33679992
1694,192.41194605782383,200.5287435383977,192.41194605782383,199.00625610351562,26593485
1695,199.00627347710255,199.39856800177523,196.70854636797696,198.31509399414062,15024395
1695,198.9502127288982,199.25844716312005,194.91515931977275,196.0546875,13087485
1695,196.15742574312245,197.03542423805837,193.03774048637743,193.09378051757812,16214929
1695,191.94491655084948,197.50244291439282,191.94491655084948,197.01673889160156,22509065
1695,198.96892629637168,199.5293409605748,194.94322181147018,195.47561645507812,13605355
1695,193.0377568385261,193.67291050129697,190.076856170132,191.01089477539062,20253782
1695,192.69217987039121,194.73772683167837,189.09612530118886,190.226318359375,21848959
1695,190.54388177643781,192.87897836683533,189.21754862336783,189.6378631591797,15809524
1696,187.74176571741128,188.0032953951422,180.26945663413125,182.60455322265625,33742826
1696,184.8275571284073,184.9396371962759,181.87599182128906,181.87599182128906,19865460
1696,184.81822553493555,185.5000840200195,181.29691003997945,181.92271423339844,20248245
1697,182.14687010065535,184.75284588818755,181.20349620484936,183.01553344726562,24205912
1697,181.06338106583698,181.9787348665665,177.09371717467937,178.0277557373047,28422238
1697,177.78488893585728,177.96235853548356,171.7790280778334,172.5729522705078,24683649
1697,173.27350517724793,176.81351964911582,172.39552081642273,173.2081298828125,21558300
1697,172.8905548182889,175.83277077982075,171.48949688378835,174.0113983154297,17651925
1697,172.24606176541803,173.43228052658208,170.25655498530972,170.6488494873047,17454160
1697,167.19292723934953,175.30972581977304,167.19292723934953,169.06100463867188,30026893
1698,168.4071424592589,168.4071424592589,164.20396925770814,165.56765747070312,20223321
1698,166.25887908529603,167.37972261069223,163.73697759007993,164.78309631347656,24379459
1698,166.4456675612495,167.65992053255758,164.09188641326898,164.37210083007812,21534181
1698,162.52272048765056,166.53908941912687,157.67505775135805,166.3242645263672,41420567
1698,166.11877329267892,173.61910222706257,164.40948091783795,172.53561401367188,47795283
1698,174.66521185264273,177.3552474836218,172.610329857777,175.61793518066406,32259492
1698,174.36630828806847,174.870697082349,172.42352066151977,173.35755920410156,18152535
1698,173.53501869314675,177.74754174210705,172.33011521549645,175.16958618164062,19727265
1698,176.06627023308607,177.35524801886987,173.3295440673828,173.3295440673828,13762677
1698,173.73116934878576,176.23438580797747,172.4235210868643,175.07618713378906,14365450
1699,176.13165920117086,184.09900702758506,176.01956488170805,184.080322265625,34968430
1699,183.06221708628408,183.17429714943117,177.57940120982224,178.6255340576172,26080293
1699,177.63545138947245,180.21340700750622,177.46733128514734,179.1859588623047,14652166
1699,178.05578155590072,179.87715396190956,177.9623719956755,178.82168579101562,10997097
1699,176.5332745411587,177.4392930162891,175.64594082646397,176.56129455566406,11609956
1699,179.33540661158395,179.5222114763448,174.68389849323933,175.4591522216797,12519595
1699,175.459162619561,176.34649646898265,170.92906955608953,171.564208984375,23488284
1700,174.5624837234376,176.15034658702888,171.47081805468247,172.3114471435547,23807191
1700,173.245484641874,173.25483414983603,168.2203664013531,169.2010955810547,17466200
1700,167.98684783817637,169.29449617669093,167.65059337223005,168.8087921142578,11084035
1700,168.81812950324257,169.80820806737412,167.2022325802837,168.4071502685547,12408719
1700,169.9950294247679,171.86310667119392,168.13628743374662,168.69671630859375,19766221
1700,167.70663033738353,169.34119785674926,165.3248291015625,165.3248291015625,18688569
1700,164.40012547221616,165.97865295410156,163.3540068224781,165.97865295410156,15720253
1700,165.35283839228697,166.44566175263776,162.98972207205637,163.4567413330078,16621248
1701,162.79359459678173,162.9897489897868,159.34700385368544,159.44039916992188,18422007
1701,158.8145779397428,160.6266150575806,157.7310897710133,160.5799102783203,20210730
1701,159.72059955653032,160.0755387829468,155.395996306048,155.84434509277344,25188527
1701,154.32186367183445,157.53495884113136,153.64001946221106,155.9844512939453,23027161
1701,156.2552966920158,156.63825590319908,153.58394597263674,154.5833740234375,16962209
1701,152.71531232991381,153.59331090135257,150.6043902077405,150.98733520507812,23930401
1701,149.58626396371267,151.6598306278145,148.18520617728151,148.33465576171875,24807739
1701,148.1852067173819,155.853669300742,147.78357699157692,152.13619995117188,36769276
1701,151.31425340052803,155.38666227201688,150.9406436609521,153.6400146484375,26908427
1701,154.11635995184793,155.35863292719,152.36036292620693,152.7993621826172,24502047
1702,151.32358342892968,154.76085277395504,149.59562062770308,154.4432830810547,21489569
1702,153.1823206563135,154.32184881601373,152.22959735427128,152.83673095703125,14733877
1702,151.82798640084422,152.79938033218522,148.24128138194052,148.8390655517578,25259399
1702,150.2681257316686,150.83788981440512,146.12099231008435,146.2984619140625,22751400
1702,146.83086782588865,148.21324098919547,144.40237597167913,144.77598571777344,20204635
